"TIME","Oxy.kg/m^3"
2021-04-06 11:43:00,0.00583585
2021-04-06 12:43:00,0.00598737
2021-04-06 13:43:00,0.00594447
2021-04-06 14:43:00,0.00565485
2021-04-06 15:43:00,0.00472337
2021-04-06 16:43:00,0.00436041
2021-04-06 17:43:00,0.00413841
2021-04-06 18:43:00,0.00398256
2021-04-06 19:43:00,0.00397487
2021-04-06 20:43:00,0.00388108
2021-04-06 21:43:00,0.00405617
2021-04-06 22:43:00,0.00454403
2021-04-06 23:43:00,0.00462469
2021-04-07 00:43:00,0.00484708
2021-04-07 01:43:00,0.00489509
2021-04-07 02:43:00,0.00499141
2021-04-07 03:43:00,0.00523504
2021-04-07 04:43:00,0.00508341
2021-04-07 05:43:00,0.00529825
2021-04-07 06:43:00,0.00551635
2021-04-07 07:43:00,0.00612738
2021-04-07 08:43:00,0.00537265
2021-04-07 10:39:00,0.00563252
2021-04-07 11:39:00,0.00558453
2021-04-07 12:39:00,0.00496467
2021-04-07 13:39:00,0.005136
2021-04-07 14:39:00,0.00525484
2021-04-07 15:39:00,0.00477023
2021-04-07 16:39:00,0.00471914
2021-04-07 17:39:00,0.00402302
2021-04-07 18:39:00,0.00373976
2021-04-07 19:39:00,0.00383176
2021-04-07 20:39:00,0.00421846
2021-04-07 21:39:00,0.00448219
2021-04-07 22:39:00,0.00497614
2021-04-07 23:39:00,0.00527237
2021-04-08 00:39:00,0.00539257
2021-04-08 01:39:00,0.00551666
2021-04-08 02:39:00,0.00570898
2021-04-08 03:39:00,0.0058564
2021-04-08 04:39:00,0.00600166
2021-04-08 05:39:00,0.00605119
2021-04-08 06:39:00,0.00605753
2021-04-08 07:39:00,0.00613423
2021-04-08 08:39:00,0.00585069
2021-04-08 09:39:00,0.00622715
2021-04-08 10:39:00,0.00607613
2021-04-08 11:39:00,0.0060265
2021-04-08 12:39:00,0.00604297
2021-04-08 13:39:00,0.00608524
2021-04-08 14:39:00,0.00614098
2021-04-08 15:39:00,0.00551991
2021-04-08 16:39:00,0.00480992
2021-04-08 17:39:00,0.00432495
2021-04-08 18:39:00,0.00389562
2021-04-08 19:39:00,0.00374881
2021-04-08 20:39:00,0.00389563
2021-04-08 21:39:00,0.0041657
2021-04-08 22:39:00,0.00430349
2021-04-08 23:39:00,0.00455329
2021-04-09 00:39:00,0.00445125
2021-04-09 01:39:00,0.00479091
2021-04-09 02:39:00,0.00422979
2021-04-09 03:39:00,0.00434239
2021-04-09 04:39:00,0.00458901
2021-04-09 05:39:00,0.00452295
2021-04-09 06:39:00,0.00458122
2021-04-09 07:39:00,0.00499687
2021-04-09 08:39:00,0.00518715
2021-04-09 09:39:00,0.00521531
2021-04-09 10:39:00,0.00512017
2021-04-09 11:39:00,0.00496475
2021-04-09 12:39:00,0.00570024
2021-04-09 13:39:00,0.00599255
2021-04-09 15:11:00,0.0050907
2021-04-09 16:11:00,0.00450919
2021-04-09 17:11:00,0.0039889
2021-04-09 18:11:00,0.00352406
2021-04-09 19:11:00,0.00340616
2021-04-09 20:11:00,0.00360951
2021-04-09 21:11:00,0.00367955
2021-04-09 22:11:00,0.0038251
2021-04-09 23:11:00,0.00385893
2021-04-10 00:11:00,0.00395755
2021-04-10 01:11:00,0.00417991
2021-04-10 02:11:00,0.00429647
2021-04-10 03:11:00,0.00444269
2021-04-10 04:11:00,0.00442593
2021-04-10 05:11:00,0.00437447
2021-04-10 06:11:00,0.00433357
2021-04-10 07:11:00,0.00461464
2021-04-10 08:11:00,0.00446743
2021-04-10 09:11:00,0.00516595
2021-04-10 10:11:00,0.00540483
2021-04-10 11:11:00,0.00547972
2021-04-10 12:11:00,0.0053406
2021-04-10 13:11:00,0.00523577
2021-04-10 14:11:00,0.00492646
2021-04-10 15:11:00,0.00572287
2021-04-10 16:11:00,0.00528007
2021-04-10 17:11:00,0.00524569
2021-04-10 18:11:00,0.00456505
2021-04-10 19:11:00,0.00472555
2021-04-10 20:11:00,0.00507862
2021-04-10 21:11:00,0.0054805
2021-04-10 22:11:00,0.00560926
2021-04-10 23:11:00,0.00572141
2021-04-11 00:11:00,0.00595121
2021-04-11 01:11:00,0.00614887
2021-04-11 02:11:00,0.00601817
2021-04-11 03:11:00,0.00592996
2021-04-11 04:11:00,0.00600872
2021-04-11 05:11:00,0.00591937
2021-04-11 06:11:00,0.00560938
2021-04-11 07:11:00,0.00549232
2021-04-11 08:11:00,0.00493993
2021-04-11 09:11:00,0.00435614
2021-04-11 10:11:00,0.00424312
2021-04-11 11:11:00,0.00429828
2021-04-11 12:11:00,0.00409786
2021-04-11 13:11:00,0.00425604
2021-04-11 14:11:00,0.00405024
2021-04-11 15:11:00,0.00415804
2021-04-11 16:11:00,0.00377486
2021-04-11 17:11:00,0.00362532
2021-04-11 18:11:00,0.00341675
2021-04-11 19:11:00,0.00370114
2021-04-11 20:11:00,0.00384124
2021-04-11 21:11:00,0.00384505
2021-04-11 22:11:00,0.00403351
2021-04-11 23:11:00,0.00401083
2021-04-12 00:11:00,0.00430092
2021-04-12 01:11:00,0.00457285
2021-04-12 02:11:00,0.00487426
2021-04-12 03:11:00,0.0051187
2021-04-12 04:11:00,0.00553427
2021-04-12 06:38:00,0.00503317
2021-04-12 10:09:00,0.00466488
2021-04-12 11:09:00,0.00473039
2021-04-12 12:09:00,0.00445503
2021-04-12 13:09:00,0.00473741
2021-04-12 15:15:00,0.00416897
2021-04-12 16:15:00,0.0042354
2021-04-12 17:15:00,0.00384716
2021-04-12 18:15:00,0.00374704
2021-04-12 19:15:00,0.00406647
2021-04-12 20:15:00,0.00382591
2021-04-12 21:15:00,0.00412562
2021-04-12 22:15:00,0.00422424
2021-04-12 23:15:00,0.00434978
2021-04-13 00:15:00,0.00441323
2021-04-13 01:15:00,0.00476491
2021-04-13 02:15:00,0.00469587
2021-04-13 03:15:00,0.00481104
2021-04-13 04:15:00,0.00477465
2021-04-13 05:15:00,0.00494605
2021-04-13 06:15:00,0.00528418
2021-04-13 07:15:00,0.00526064
2021-04-13 08:15:00,0.00474696
2021-04-13 09:15:00,0.0050136
2021-04-13 10:15:00,0.00479491
2021-04-13 11:15:00,0.00520169
2021-04-13 12:15:00,0.00517547
2021-04-13 13:15:00,0.00513905
2021-04-13 14:15:00,0.00490247
2021-04-13 15:15:00,0.00456935
2021-04-13 16:15:00,0.0041474
2021-04-13 17:15:00,0.003677
2021-04-13 18:15:00,0.00353712
2021-04-13 19:15:00,0.00340957
2021-04-13 20:15:00,0.00345323
2021-04-13 21:15:00,0.00361606
2021-04-13 22:15:00,0.00370965
2021-04-13 23:15:00,0.00397019
2021-04-14 00:15:00,0.00365371
2021-04-14 01:15:00,0.00325948
2021-04-14 02:15:00,0.00393236
2021-04-14 03:15:00,0.00402687
2021-04-14 04:15:00,0.00405628
2021-04-14 05:15:00,0.00413945
2021-04-14 06:15:00,0.00394311
2021-04-14 07:15:00,0.00406236
2021-04-14 08:15:00,0.00430868
2021-04-14 09:15:00,0.00427769
2021-04-14 10:15:00,0.00505098
2021-04-14 11:15:00,0.0048342
2021-04-14 12:15:00,0.00483422
2021-04-14 13:15:00,0.00519533
2021-04-14 14:15:00,0.00502272
2021-04-14 15:15:00,0.00458576
2021-04-14 16:15:00,0.00430299
2021-04-14 17:15:00,0.00375107
2021-04-14 18:15:00,0.00345979
2021-04-14 19:15:00,0.00334407
2021-04-14 20:15:00,0.0032272
2021-04-14 21:15:00,0.0034417
2021-04-14 22:15:00,0.00379788
2021-04-14 23:15:00,0.00386932
2021-04-15 00:15:00,0.00402565
2021-04-15 01:15:00,0.00410521
2021-04-15 02:15:00,0.00417915
2021-04-15 03:15:00,0.00397345
2021-04-15 04:15:00,0.00399686
2021-04-15 05:15:00,0.00400586
2021-04-15 06:15:00,0.00403712
2021-04-15 07:15:00,0.00404218
2021-04-15 08:15:00,0.0042787
2021-04-15 09:15:00,0.00469246
2021-04-15 10:15:00,0.00493622
2021-04-15 11:15:00,0.00547378
2021-04-15 12:15:00,0.00423996
2021-04-15 13:15:00,0.00407581
2021-04-15 14:15:00,0.0039162
2021-04-15 15:15:00,0.00420352
2021-04-15 16:15:00,0.00342466
2021-04-15 17:15:00,0.0031516
2021-04-15 18:15:00,0.00273759
2021-04-15 19:15:00,0.00278457
2021-04-15 20:15:00,0.00274254
2021-04-15 21:15:00,0.00272086
2021-04-15 22:15:00,0.00297007
2021-04-15 23:15:00,0.00276063
2021-04-16 00:15:00,0.00303293
2021-04-16 01:15:00,0.00320506
2021-04-16 02:15:00,0.00301879
2021-04-16 03:15:00,0.00312523
2021-04-16 04:15:00,0.00346532
2021-04-16 05:15:00,0.00374267
2021-04-16 06:15:00,0.00369903
2021-04-16 07:15:00,0.00389128
2021-04-16 08:15:00,0.00445508
2021-04-16 09:15:00,0.00478514
2021-04-16 10:15:00,0.00536266
2021-04-16 11:15:00,0.00552274
2021-04-16 12:15:00,0.0056176
2021-04-16 13:15:00,0.00580868
2021-04-16 14:15:00,0.00590059
2021-04-16 15:15:00,0.00557628
2021-04-16 16:15:00,0.00498509
2021-04-16 17:15:00,0.00406683
2021-04-16 18:15:00,0.00369497
2021-04-16 19:15:00,0.00389044
2021-04-16 20:15:00,0.00368062
2021-04-16 21:15:00,0.00366506
2021-04-16 22:15:00,0.00369092
2021-04-16 23:15:00,0.00375595
2021-04-17 00:15:00,0.00407079
2021-04-17 01:15:00,0.0044456
2021-04-17 02:15:00,0.00459326
2021-04-17 03:15:00,0.00476272
2021-04-17 04:15:00,0.00502374
2021-04-17 05:15:00,0.00517238
2021-04-17 06:15:00,0.00531552
2021-04-17 07:15:00,0.00535708
2021-04-17 08:15:00,0.00545419
2021-04-17 09:15:00,0.0051083
2021-04-17 10:15:00,0.00492741
2021-04-17 11:15:00,0.00529798
2021-04-17 12:15:00,0.00506434
2021-04-17 13:15:00,0.0050832
2021-04-17 14:15:00,0.00487404
2021-04-17 15:15:00,0.00462788
2021-04-17 16:15:00,0.00403612
2021-04-17 17:15:00,0.00389804
2021-04-17 18:15:00,0.00375745
2021-04-17 19:15:00,0.00343951
2021-04-17 20:15:00,0.00349077
2021-04-17 21:15:00,0.00341367
2021-04-17 22:15:00,0.00343341
2021-04-17 23:15:00,0.00390268
2021-04-18 00:15:00,0.00418555
2021-04-18 01:15:00,0.00446424
2021-04-18 02:15:00,0.00456604
2021-04-18 03:15:00,0.00477851
2021-04-18 04:15:00,0.0049054
2021-04-18 05:15:00,0.00487666
2021-04-18 06:15:00,0.00506978
2021-04-18 07:15:00,0.00523805
2021-04-18 08:15:00,0.00509991
2021-04-18 09:15:00,0.00527
2021-04-18 10:15:00,0.00514543
2021-04-18 11:15:00,0.00529223
2021-04-18 12:15:00,0.0054539
2021-04-18 13:15:00,0.00516856
2021-04-18 14:15:00,0.00506636
2021-04-18 15:15:00,0.00465794
2021-04-18 16:15:00,0.00425706
2021-04-18 17:15:00,0.00374575
2021-04-18 18:15:00,0.00281074
2021-04-18 19:15:00,0.00274801
2021-04-18 20:15:00,0.00294253
2021-04-18 21:15:00,0.00331594
2021-04-18 22:15:00,0.00300695
2021-04-18 23:15:00,0.00305261
2021-04-19 00:15:00,0.0029641
2021-04-19 01:15:00,0.00304131
2021-04-19 02:15:00,0.00355282
2021-04-19 03:15:00,0.00370117
2021-04-19 04:15:00,0.00373018
2021-04-19 05:15:00,0.00403933
2021-04-19 06:15:00,0.00411048
2021-04-19 07:15:00,0.00416463
2021-04-19 08:15:00,0.00477455
2021-04-19 09:15:00,0.00475641
2021-04-19 10:15:00,0.0049489
2021-04-19 11:15:00,0.00506188
2021-04-19 12:15:00,0.00492602
2021-04-19 13:15:00,0.00513605
2021-04-19 14:15:00,0.00444507
2021-04-19 15:15:00,0.00432744
2021-04-19 16:15:00,0.00392828
2021-04-19 17:15:00,0.00355728
2021-04-19 18:15:00,0.00343246
2021-04-19 19:15:00,0.00304372
2021-04-19 20:15:00,0.00330556
2021-04-19 21:15:00,0.0031618
2021-04-19 22:15:00,0.0030461
2021-04-19 23:15:00,0.00351306
2021-04-20 00:15:00,0.00368548
2021-04-20 01:15:00,0.00370691
2021-04-20 02:15:00,0.00367983
2021-04-20 03:15:00,0.00374276
2021-04-20 04:15:00,0.00382841
2021-04-20 05:15:00,0.00433896
2021-04-20 06:15:00,0.00429468
2021-04-20 07:15:00,0.00463278
2021-04-20 08:15:00,0.00447646
2021-04-20 09:15:00,0.0044008
2021-04-20 10:15:00,0.0046704
2021-04-20 16:42:00,0.00394668
2021-04-20 17:42:00,0.00361384
2021-04-20 18:42:00,0.00327679
2021-04-20 19:42:00,0.00331505
2021-04-20 20:42:00,0.00328619
2021-04-20 21:42:00,0.00332581
2021-04-20 22:42:00,0.003434
2021-04-20 23:42:00,0.00346427
2021-04-21 00:42:00,0.00352136
2021-04-21 01:42:00,0.00371383
2021-04-21 02:42:00,0.0039123
2021-04-21 03:42:00,0.00382838
2021-04-21 04:42:00,0.00401455
2021-04-21 05:42:00,0.00440593
2021-04-21 06:42:00,0.00422774
2021-04-21 07:42:00,0.0043722
2021-04-21 08:42:00,0.0044821
2021-04-21 09:42:00,0.00466232
2021-04-21 10:42:00,0.00462741
2021-04-21 11:42:00,0.00451597
2021-04-21 12:42:00,0.00460013
2021-04-21 13:42:00,0.00466921
2021-04-21 14:42:00,0.00433536
2021-04-21 15:42:00,0.00387073
2021-04-21 16:42:00,0.0035092
2021-04-21 17:42:00,0.00324117
2021-04-21 18:42:00,0.00324981
2021-04-21 19:42:00,0.00320281
2021-04-21 20:42:00,0.00336064
2021-04-21 21:42:00,0.00330036
2021-04-21 22:42:00,0.00344586
2021-04-21 23:42:00,0.00343336
2021-04-22 00:42:00,0.00371438
2021-04-22 01:42:00,0.00395785
2021-04-22 02:42:00,0.00373029
2021-04-22 03:42:00,0.00408443
2021-04-22 04:42:00,0.00410099
2021-04-22 05:42:00,0.00406142
2021-04-22 06:42:00,0.00430667
2021-04-22 07:42:00,0.00444867
2021-04-22 08:42:00,0.00419769
2021-04-22 09:42:00,0.00442657
2021-04-22 10:42:00,0.00442268
2021-04-22 11:42:00,0.00457321
2021-04-22 12:42:00,0.00475526
2021-04-22 13:42:00,0.00458953
2021-04-22 14:42:00,0.00483837
2021-04-22 15:42:00,0.00435846
2021-04-22 16:42:00,0.00413729
2021-04-22 17:42:00,0.00390601
2021-04-22 18:42:00,0.0039488
2021-04-22 19:42:00,0.00383141
2021-04-22 20:42:00,0.00404358
2021-04-22 21:42:00,0.00432526
2021-04-22 22:42:00,0.00431017
2021-04-22 23:42:00,0.00460128
2021-04-23 00:42:00,0.00460019
2021-04-23 01:42:00,0.00477057
2021-04-23 02:42:00,0.0050124
2021-04-23 03:42:00,0.00510863
2021-04-23 04:42:00,0.00515939
2021-04-23 05:42:00,0.00510034
2021-04-23 06:42:00,0.00460179
2021-04-23 07:42:00,0.00456491
2021-04-23 08:42:00,0.00406101
2021-04-23 09:42:00,0.00460727
2021-04-23 10:42:00,0.00452718
2021-04-23 11:42:00,0.00501321
2021-04-23 12:42:00,0.00525098
2021-04-23 13:42:00,0.00495826
2021-04-23 14:42:00,0.00445014
2021-04-23 15:42:00,0.00450494
2021-04-23 16:42:00,0.00420359
2021-04-23 17:42:00,0.0038537
2021-04-23 18:42:00,0.00369071
2021-04-23 19:42:00,0.00400757
2021-04-23 20:42:00,0.00421543
2021-04-23 21:42:00,0.00419959
2021-04-23 22:42:00,0.00475657
2021-04-23 23:42:00,0.00492493
2021-04-24 00:42:00,0.00496885
2021-04-24 01:42:00,0.00493444
2021-04-24 02:42:00,0.00508043
2021-04-24 03:42:00,0.00515686
2021-04-24 04:42:00,0.00552546
2021-04-24 05:42:00,0.00571096
2021-04-24 06:42:00,0.0060511
2021-04-24 07:42:00,0.00604097
2021-04-24 08:42:00,0.00574049
2021-04-24 09:42:00,0.00548663
2021-04-24 10:42:00,0.00527361
2021-04-24 11:42:00,0.00535575
2021-04-24 12:42:00,0.00519622
2021-04-24 13:42:00,0.00539751
2021-04-24 14:42:00,0.00518866
2021-04-24 15:42:00,0.00459936
2021-04-24 16:42:00,0.00412832
2021-04-24 17:42:00,0.00391914
2021-04-24 18:42:00,0.00359992
2021-04-24 19:42:00,0.00370006
2021-04-24 20:42:00,0.00376385
2021-04-24 21:42:00,0.00416488
2021-04-24 22:42:00,0.00433748
2021-04-24 23:42:00,0.00436237
2021-04-25 00:42:00,0.00441752
2021-04-25 01:42:00,0.00470867
2021-04-25 02:42:00,0.00479103
2021-04-25 03:42:00,0.00515095
2021-04-25 04:42:00,0.00527017
2021-04-25 05:42:00,0.00508855
2021-04-25 06:42:00,0.00545759
2021-04-25 07:42:00,0.00515952
2021-04-25 08:42:00,0.0048371
2021-04-25 09:42:00,0.00481352
2021-04-25 10:42:00,0.00491682
2021-04-25 11:42:00,0.00490994
2021-04-25 12:42:00,0.00486314
2021-04-25 13:42:00,0.00519741
2021-04-25 14:42:00,0.00518675
2021-04-25 15:42:00,0.00502283
2021-04-25 16:42:00,0.00468687
2021-04-25 17:42:00,0.00382406
2021-04-25 18:42:00,0.00383418
2021-04-25 19:42:00,0.00397356
2021-04-25 20:42:00,0.00425302
2021-04-25 21:42:00,0.00443348
2021-04-25 22:42:00,0.00451054
2021-04-25 23:42:00,0.00459377
2021-04-26 00:42:00,0.00503723
2021-04-26 01:42:00,0.0052974
2021-04-26 02:42:00,0.00549053
2021-04-26 04:39:00,0.00484102
2021-04-26 05:39:00,0.00509409
2021-04-26 06:39:00,0.00512027
2021-04-26 07:39:00,0.00579236
2021-04-26 08:39:00,0.00492833
2021-04-26 09:39:00,0.00516444
2021-04-26 10:39:00,0.00529633
2021-04-26 11:39:00,0.00514167
2021-04-26 12:39:00,0.00512354
2021-04-26 13:39:00,0.00540923
2021-04-26 14:39:00,0.00525349
2021-04-26 15:39:00,0.00425307
2021-04-26 16:39:00,0.00377919
2021-04-26 17:39:00,0.00363506
2021-04-26 18:39:00,0.00362801
2021-04-26 19:39:00,0.00358614
2021-04-26 20:39:00,0.00377373
2021-04-26 21:39:00,0.00386095
2021-04-26 22:39:00,0.00386313
2021-04-26 23:39:00,0.00385938
2021-04-27 00:39:00,0.0040675
2021-04-27 01:39:00,0.00404523
2021-04-27 02:39:00,0.00419823
2021-04-27 03:39:00,0.00425572
2021-04-27 04:39:00,0.00442808
2021-04-27 05:39:00,0.00443839
2021-04-27 06:39:00,0.00466735
2021-04-27 07:39:00,0.00451434
2021-04-27 08:39:00,0.00468596
2021-04-27 09:39:00,0.00879492
2021-04-27 10:39:00,0.00892525
2021-04-27 11:39:00,0.00918731
2021-04-27 12:39:00,0.00862657
2021-04-27 13:39:00,0.0084623
2021-04-27 14:39:00,0.008536
2021-04-27 15:39:00,0.00444868
2021-04-27 16:39:00,0.00509972
2021-04-27 17:39:00,0.00471321
2021-04-27 18:39:00,0.00489728
2021-04-27 19:39:00,0.00481402
2021-04-27 20:39:00,0.00507509
2021-04-27 21:39:00,0.00521629
2021-04-27 22:39:00,0.00506899
2021-04-27 23:39:00,0.00535196
2021-04-28 00:39:00,0.00542337
2021-04-28 01:39:00,0.00536968
2021-04-28 02:39:00,0.00530771
2021-04-28 03:39:00,0.00553489
2021-04-28 04:39:00,0.00571427
2021-04-28 05:39:00,0.00522127
2021-04-28 08:02:00,0.00558118
2021-04-28 09:02:00,0.0055168
2021-04-28 10:02:00,0.00561232
2021-04-28 11:02:00,0.00573412
2021-04-28 12:02:00,0.00530807
2021-04-28 13:02:00,0.00523691
2021-04-28 14:02:00,0.00571569
2021-04-28 15:02:00,0.00548663
2021-04-28 16:02:00,0.00559165
2021-04-28 17:02:00,0.00450665
2021-04-28 18:02:00,0.00451791
2021-04-28 19:02:00,0.00454119
2021-04-28 20:02:00,0.00469602
2021-04-28 21:02:00,0.00484693
2021-04-28 22:02:00,0.00516918
2021-04-28 23:02:00,0.00538332
2021-04-29 00:02:00,0.00546433
2021-04-29 01:02:00,0.00569552
2021-04-29 02:02:00,0.00580065
2021-04-29 03:02:00,0.00592621
2021-04-29 04:02:00,0.00601539
2021-04-29 05:02:00,0.00605626
2021-04-29 06:02:00,0.00609912
2021-04-29 07:02:00,0.00629549
2021-04-29 08:02:00,0.00594713
2021-04-29 09:02:00,0.00566105
2021-04-29 10:02:00,0.00540759
2021-04-29 11:02:00,0.00552497
2021-04-29 12:02:00,0.00549337
2021-04-29 13:02:00,0.00528491
2021-04-29 14:02:00,0.00561327
2021-04-29 15:02:00,0.0048063
2021-04-29 16:02:00,0.00475674
2021-04-29 17:02:00,0.00459883
2021-04-29 18:02:00,0.00471261
2021-04-29 19:02:00,0.00443302
2021-04-29 20:02:00,0.00481749
2021-04-29 21:02:00,0.00502276
2021-04-29 22:02:00,0.0052363
2021-04-29 23:02:00,0.00552524
2021-04-30 00:02:00,0.00557594
2021-04-30 01:02:00,0.00577813
2021-04-30 02:02:00,0.00576067
2021-04-30 03:02:00,0.00585048
2021-04-30 04:02:00,0.00598212
2021-04-30 05:02:00,0.00591509
2021-04-30 06:02:00,0.0060602
2021-04-30 07:02:00,0.00621502
2021-04-30 08:02:00,0.00595719
2021-04-30 09:02:00,0.00588399
2021-04-30 10:02:00,0.00561932
2021-04-30 11:02:00,0.00559756
2021-04-30 12:02:00,0.00554704
2021-04-30 13:02:00,0.00574389
2021-04-30 14:02:00,0.00547059
2021-04-30 15:02:00,0.0049851
2021-04-30 16:02:00,0.00463064
2021-04-30 17:02:00,0.00431682
2021-04-30 18:02:00,0.00411377
2021-04-30 19:02:00,0.00395979
2021-04-30 20:02:00,0.00413251
2021-04-30 21:02:00,0.00420503
2021-04-30 22:02:00,0.00437112
2021-04-30 23:02:00,0.0045871
2021-05-01 00:02:00,0.00469801
2021-05-01 01:02:00,0.00485134
2021-05-01 02:02:00,0.0050494
2021-05-01 03:02:00,0.00517148
2021-05-01 04:02:00,0.00532034
2021-05-01 05:02:00,0.00532172
2021-05-01 06:02:00,0.00539578
2021-05-01 07:02:00,0.00554192
2021-05-01 08:02:00,0.00538295
2021-05-01 09:02:00,0.00527524
2021-05-01 10:02:00,0.00518592
2021-05-01 11:02:00,0.00532973
2021-05-01 12:02:00,0.0048322
2021-05-01 13:02:00,0.00496101
2021-05-01 14:02:00,0.00490392
2021-05-01 15:02:00,0.00426956
2021-05-01 16:02:00,0.00395708
2021-05-01 17:02:00,0.00377033
2021-05-01 18:02:00,0.00380265
2021-05-01 19:02:00,0.00392645
2021-05-01 20:02:00,0.00392894
2021-05-01 21:02:00,0.00408169
2021-05-01 22:02:00,0.00424599
2021-05-01 23:02:00,0.00450609
2021-05-02 00:02:00,0.00465406
2021-05-02 01:02:00,0.00473069
2021-05-02 02:02:00,0.00489172
2021-05-02 03:02:00,0.00505864
2021-05-02 04:02:00,0.00471147
2021-05-02 05:02:00,0.00479364
2021-05-02 06:02:00,0.00498856
2021-05-02 07:02:00,0.00522947
2021-05-02 08:02:00,0.00520319
2021-05-02 09:02:00,0.0051196
2021-05-02 10:02:00,0.00515904
2021-05-02 11:02:00,0.0050484
2021-05-02 12:02:00,0.00498383
2021-05-02 13:02:00,0.00493584
2021-05-02 14:02:00,0.00471682
2021-05-02 15:02:00,0.00472176
2021-05-02 16:02:00,0.00417238
2021-05-02 17:02:00,0.00376196
2021-05-02 18:02:00,0.00339549
2021-05-02 19:02:00,0.00314438
2021-05-02 20:02:00,0.00316473
2021-05-02 21:02:00,0.00319195
2021-05-02 22:02:00,0.00342628
2021-05-02 23:02:00,0.00377018
2021-05-03 00:02:00,0.0038706
2021-05-03 01:02:00,0.00390904
2021-05-03 02:02:00,0.00422527
2021-05-03 03:02:00,0.00409077
2021-05-03 04:02:00,0.00430324
2021-05-03 05:02:00,0.00401879
2021-05-03 06:02:00,0.00459779
2021-05-03 07:02:00,0.00486372
2021-05-03 08:02:00,0.00495109
2021-05-03 09:02:00,0.00447933
2021-05-03 10:02:00,0.00463151
2021-05-03 11:02:00,0.00471141
2021-05-03 12:02:00,0.00503329
2021-05-03 13:02:00,0.00477555
2021-05-03 14:02:00,0.00482456
2021-05-03 15:02:00,0.00452555
2021-05-03 16:02:00,0.00410083
2021-05-03 17:02:00,0.00378003
2021-05-03 18:02:00,0.00350658
2021-05-03 19:02:00,0.00311824
2021-05-03 20:02:00,0.00310778
2021-05-03 21:02:00,0.00353138
2021-05-03 22:02:00,0.00378425
2021-05-03 23:02:00,0.0040699
2021-05-04 00:02:00,0.004053
2021-05-04 01:02:00,0.00410751
2021-05-04 02:02:00,0.0042277
2021-05-04 03:02:00,0.00438009
2021-05-04 04:02:00,0.00434197
2021-05-04 05:02:00,0.00452342
2021-05-04 06:02:00,0.00495855
2021-05-04 07:02:00,0.00507434
2021-05-04 08:02:00,0.00630037
2021-05-04 09:02:00,0.00684278
2021-05-04 10:02:00,0.00849209
2021-05-04 11:02:00,0.00616306
2021-05-04 12:02:00,0.00581399
2021-05-04 13:02:00,0.00576556
2021-05-04 14:02:00,0.00538442
2021-05-04 15:02:00,0.00490827
2021-05-04 16:02:00,0.00500097
2021-05-04 17:02:00,0.00460366
2021-05-04 18:02:00,0.00464368
2021-05-04 19:02:00,0.00460901
2021-05-04 20:02:00,0.00478576
2021-05-04 21:02:00,0.00500645
2021-05-04 22:02:00,0.00524515
2021-05-04 23:02:00,0.0053537
2021-05-05 00:02:00,0.00542053
2021-05-05 01:02:00,0.00529838
2021-05-05 02:02:00,0.00543841
2021-05-05 03:02:00,0.00527781
2021-05-05 04:02:00,0.00570006
2021-05-05 06:19:00,0.00546163
