"TIME","Temp.C"
2020-07-15 06:14:00,21.42
2020-07-15 06:29:00,21.38
2020-07-15 06:44:00,21.37
2020-07-15 06:59:00,21.36
2020-07-15 07:14:00,21.35
2020-07-15 07:29:00,21.35
2020-07-15 07:44:00,21.36
2020-07-15 07:59:00,21.37
2020-07-15 08:14:00,21.4
2020-07-15 08:29:00,21.43
2020-07-15 08:44:00,21.47
2020-07-15 08:59:00,21.53
2020-07-15 09:14:00,21.58
2020-07-15 09:29:00,21.64
2020-07-15 09:44:00,21.72
2020-07-15 09:59:00,21.82
2020-07-15 10:14:00,21.92
2020-07-15 10:29:00,22.01
2020-07-15 10:44:00,22.08
2020-07-15 10:59:00,22.13
2020-07-15 11:14:00,22.21
2020-07-15 11:29:00,22.29
2020-07-15 11:44:00,22.38
2020-07-15 11:59:00,22.5
2020-07-15 12:14:00,22.63
2020-07-15 12:29:00,22.72
2020-07-15 12:44:00,22.83
2020-07-15 12:59:00,22.92
2020-07-15 13:14:00,23.05
2020-07-15 13:29:00,23.18
2020-07-15 13:44:00,23.29
2020-07-15 13:59:00,23.41
2020-07-15 14:14:00,23.5
2020-07-15 14:29:00,23.61
2020-07-15 14:44:00,23.67
2020-07-15 14:59:00,23.77
2020-07-15 15:14:00,23.86
2020-07-15 15:29:00,23.92
2020-07-15 15:44:00,23.98
2020-07-15 15:59:00,24.04
2020-07-15 16:14:00,24.1
2020-07-15 16:29:00,24.11
2020-07-15 16:44:00,24.15
2020-07-15 16:59:00,24.16
2020-07-15 17:14:00,24.16
2020-07-15 17:29:00,24.18
2020-07-15 17:44:00,24.16
2020-07-15 17:59:00,24.15
2020-07-15 18:14:00,24.12
2020-07-15 18:29:00,24.09
2020-07-15 18:44:00,24.01
2020-07-15 18:59:00,23.97
2020-07-15 19:14:00,23.92
2020-07-15 19:29:00,23.83
2020-07-15 19:44:00,23.78
2020-07-15 19:59:00,23.72
2020-07-15 20:14:00,23.66
2020-07-15 20:29:00,23.56
2020-07-15 20:44:00,23.48
2020-07-15 20:59:00,23.36
2020-07-15 21:14:00,23.31
2020-07-15 21:29:00,23.25
2020-07-15 21:44:00,23.19
2020-07-15 21:59:00,23.12
2020-07-15 22:14:00,23.06
2020-07-15 22:29:00,22.99
2020-07-15 22:44:00,22.94
2020-07-15 22:59:00,22.89
2020-07-15 23:14:00,22.89
2020-07-15 23:29:00,22.77
2020-07-15 23:44:00,22.72
2020-07-15 23:59:00,22.65
2020-07-16 00:14:00,22.6
2020-07-16 00:29:00,22.56
2020-07-16 00:44:00,22.51
2020-07-16 00:59:00,22.46
2020-07-16 01:14:00,22.41
2020-07-16 01:29:00,22.36
2020-07-16 01:44:00,22.33
2020-07-16 01:59:00,22.28
2020-07-16 02:14:00,22.24
2020-07-16 02:29:00,22.18
2020-07-16 02:44:00,22.14
2020-07-16 02:59:00,22.17
2020-07-16 03:14:00,22.07
2020-07-16 03:29:00,22.03
2020-07-16 03:44:00,22.06
2020-07-16 03:59:00,21.96
2020-07-16 04:14:00,21.93
2020-07-16 04:29:00,21.89
2020-07-16 04:44:00,21.89
2020-07-16 04:59:00,21.9
2020-07-16 05:14:00,21.87
2020-07-16 05:29:00,21.84
2020-07-16 05:44:00,21.81
2020-07-16 05:59:00,21.72
2020-07-16 06:14:00,21.75
2020-07-16 06:29:00,21.73
2020-07-16 06:44:00,21.71
2020-07-16 06:59:00,21.71
2020-07-16 07:14:00,21.7
2020-07-16 07:29:00,21.69
2020-07-16 07:44:00,21.7
2020-07-16 07:59:00,21.71
2020-07-16 08:14:00,21.74
2020-07-16 08:29:00,21.77
2020-07-16 08:44:00,21.81
2020-07-16 08:59:00,21.88
2020-07-16 09:14:00,21.92
2020-07-16 09:29:00,21.99
2020-07-16 09:44:00,22.06
2020-07-16 09:59:00,22.15
2020-07-16 10:14:00,22.23
2020-07-16 10:29:00,22.33
2020-07-16 10:44:00,22.44
2020-07-16 10:59:00,22.53
2020-07-16 11:14:00,22.64
2020-07-16 11:29:00,22.76
2020-07-16 11:44:00,22.87
2020-07-16 11:59:00,22.98
2020-07-16 12:14:00,23.1
2020-07-16 12:29:00,23.22
2020-07-16 12:44:00,23.33
2020-07-16 12:59:00,23.44
2020-07-16 13:14:00,23.54
2020-07-16 13:29:00,23.67
2020-07-16 13:44:00,23.76
2020-07-16 13:59:00,23.89
2020-07-16 14:14:00,23.98
2020-07-16 14:29:00,24.07
2020-07-16 14:44:00,24.16
2020-07-16 14:59:00,24.23
2020-07-16 15:14:00,24.32
2020-07-16 15:29:00,24.39
2020-07-16 15:44:00,24.45
2020-07-16 15:59:00,24.47
2020-07-16 16:14:00,24.52
2020-07-16 16:29:00,24.52
2020-07-16 16:44:00,24.52
2020-07-16 16:59:00,24.51
2020-07-16 17:14:00,24.54
2020-07-16 17:29:00,24.5
2020-07-16 17:44:00,24.48
2020-07-16 17:59:00,24.43
2020-07-16 18:14:00,24.39
2020-07-16 18:29:00,24.35
2020-07-16 18:44:00,24.27
2020-07-16 18:59:00,24.22
2020-07-16 19:14:00,24.15
2020-07-16 19:29:00,24.06
2020-07-16 19:44:00,23.99
2020-07-16 19:59:00,23.94
2020-07-16 20:14:00,23.85
2020-07-16 20:29:00,23.69
2020-07-16 20:44:00,23.62
2020-07-16 20:59:00,23.54
2020-07-16 21:14:00,23.49
2020-07-16 21:29:00,23.42
2020-07-16 21:44:00,23.33
2020-07-16 21:59:00,23.29
2020-07-16 22:14:00,23.21
2020-07-16 22:29:00,23.15
2020-07-16 22:44:00,23.1
2020-07-16 22:59:00,23.02
2020-07-16 23:14:00,22.97
2020-07-16 23:29:00,22.92
2020-07-16 23:44:00,22.87
2020-07-16 23:59:00,22.81
2020-07-17 00:14:00,22.76
2020-07-17 00:29:00,22.7
2020-07-17 00:44:00,22.66
2020-07-17 00:59:00,22.58
2020-07-17 01:14:00,22.53
2020-07-17 01:29:00,22.49
2020-07-17 01:44:00,22.42
2020-07-17 01:59:00,22.36
2020-07-17 02:14:00,22.38
2020-07-17 02:29:00,22.27
2020-07-17 02:44:00,22.26
2020-07-17 02:59:00,22.15
2020-07-17 03:14:00,22.12
2020-07-17 03:29:00,22.06
2020-07-17 03:44:00,22.04
2020-07-17 03:59:00,22.03
2020-07-17 04:14:00,21.99
2020-07-17 04:29:00,21.94
2020-07-17 04:44:00,21.9
2020-07-17 04:59:00,21.86
2020-07-17 05:14:00,21.81
2020-07-17 05:29:00,21.76
2020-07-17 05:44:00,21.73
2020-07-17 05:59:00,21.68
2020-07-17 06:14:00,21.65
2020-07-17 06:29:00,21.62
2020-07-17 06:44:00,21.59
2020-07-17 06:59:00,21.57
2020-07-17 07:14:00,21.56
2020-07-17 07:29:00,21.55
2020-07-17 07:44:00,21.55
2020-07-17 07:59:00,21.55
2020-07-17 08:14:00,21.58
2020-07-17 08:29:00,21.61
2020-07-17 08:44:00,21.65
2020-07-17 08:59:00,21.7
2020-07-17 09:14:00,21.75
2020-07-17 09:29:00,21.81
2020-07-17 09:44:00,21.89
2020-07-17 09:59:00,21.98
2020-07-17 10:14:00,22.07
2020-07-17 10:29:00,22.16
2020-07-17 10:44:00,22.27
2020-07-17 10:59:00,22.37
2020-07-17 11:14:00,22.48
2020-07-17 11:29:00,22.6
2020-07-17 11:44:00,22.74
2020-07-17 11:59:00,22.87
2020-07-17 12:14:00,22.99
2020-07-17 12:29:00,23.11
2020-07-17 12:44:00,23.23
2020-07-17 12:59:00,23.35
2020-07-17 13:14:00,23.47
2020-07-17 13:29:00,23.58
2020-07-17 13:44:00,23.69
2020-07-17 13:59:00,23.8
2020-07-17 14:14:00,23.9
2020-07-17 14:29:00,24
2020-07-17 14:44:00,24.09
2020-07-17 14:59:00,24.22
2020-07-17 15:14:00,24.31
2020-07-17 15:29:00,24.29
2020-07-17 15:44:00,24.28
2020-07-17 15:59:00,24.18
2020-07-17 16:14:00,24.12
2020-07-17 16:29:00,24.05
2020-07-17 16:44:00,23.98
2020-07-17 16:59:00,23.96
2020-07-17 17:14:00,23.95
2020-07-17 17:29:00,23.94
2020-07-17 17:44:00,23.94
2020-07-17 17:59:00,23.92
2020-07-17 18:14:00,23.89
2020-07-17 18:29:00,23.84
2020-07-17 18:44:00,23.8
2020-07-17 18:59:00,23.75
2020-07-17 19:14:00,23.72
2020-07-17 19:29:00,23.68
2020-07-17 19:44:00,23.61
2020-07-17 19:59:00,23.54
2020-07-17 20:14:00,23.47
2020-07-17 20:29:00,23.41
2020-07-17 20:44:00,23.26
2020-07-17 20:59:00,23.21
2020-07-17 21:14:00,23.16
2020-07-17 21:29:00,23.09
2020-07-17 21:44:00,23.02
2020-07-17 21:59:00,22.98
2020-07-17 22:14:00,22.91
2020-07-17 22:29:00,22.85
2020-07-17 22:44:00,22.78
2020-07-17 22:59:00,22.73
2020-07-17 23:14:00,22.69
2020-07-17 23:29:00,22.62
2020-07-17 23:44:00,22.56
2020-07-17 23:59:00,22.5
2020-07-18 00:14:00,22.46
2020-07-18 00:29:00,22.39
2020-07-18 00:44:00,22.32
2020-07-18 00:59:00,22.26
2020-07-18 01:14:00,22.23
2020-07-18 01:29:00,22.18
2020-07-18 01:44:00,22.11
2020-07-18 01:59:00,22.06
2020-07-18 02:14:00,22.03
2020-07-18 02:29:00,21.98
2020-07-18 02:44:00,21.94
2020-07-18 02:59:00,21.9
2020-07-18 03:14:00,21.85
2020-07-18 03:29:00,21.81
2020-07-18 03:44:00,21.76
2020-07-18 03:59:00,21.73
2020-07-18 04:14:00,21.73
2020-07-18 04:29:00,21.63
2020-07-18 04:44:00,21.65
2020-07-18 04:59:00,21.54
2020-07-18 05:14:00,21.57
2020-07-18 05:29:00,21.53
2020-07-18 05:44:00,21.47
2020-07-18 05:59:00,21.43
2020-07-18 06:14:00,21.38
2020-07-18 06:29:00,21.34
2020-07-18 06:44:00,21.29
2020-07-18 06:59:00,21.26
2020-07-18 07:14:00,21.24
2020-07-18 07:29:00,21.21
2020-07-18 07:44:00,21.21
2020-07-18 07:59:00,21.2
2020-07-18 08:14:00,21.2
2020-07-18 08:29:00,21.23
2020-07-18 08:44:00,21.26
2020-07-18 08:59:00,21.29
2020-07-18 09:14:00,21.33
2020-07-18 09:29:00,21.39
2020-07-18 09:44:00,21.47
2020-07-18 09:59:00,21.54
2020-07-18 10:14:00,21.63
2020-07-18 10:29:00,21.73
2020-07-18 10:44:00,21.83
2020-07-18 10:59:00,21.93
2020-07-18 11:14:00,22.03
2020-07-18 11:29:00,22.18
2020-07-18 11:44:00,22.28
2020-07-18 11:59:00,22.39
2020-07-18 12:14:00,22.54
2020-07-18 12:29:00,22.65
2020-07-18 12:44:00,22.74
2020-07-18 12:59:00,22.86
2020-07-18 13:14:00,22.97
2020-07-18 13:29:00,23.09
2020-07-18 13:44:00,23.2
2020-07-18 13:59:00,23.31
2020-07-18 14:14:00,23.41
2020-07-18 14:29:00,23.5
2020-07-18 14:44:00,23.59
2020-07-18 14:59:00,23.66
2020-07-18 15:14:00,23.72
2020-07-18 15:29:00,23.8
2020-07-18 15:44:00,23.85
2020-07-18 15:59:00,23.9
2020-07-18 16:14:00,23.93
2020-07-18 16:29:00,23.95
2020-07-18 16:44:00,23.94
2020-07-18 16:59:00,23.96
2020-07-18 17:14:00,23.98
2020-07-18 17:29:00,23.99
2020-07-18 17:44:00,23.97
2020-07-18 17:59:00,23.92
2020-07-18 18:14:00,23.91
2020-07-18 18:29:00,23.85
2020-07-18 18:44:00,23.83
2020-07-18 18:59:00,23.76
2020-07-18 19:14:00,23.72
2020-07-18 19:29:00,23.65
2020-07-18 19:44:00,23.59
2020-07-18 19:59:00,23.52
2020-07-18 20:14:00,23.45
2020-07-18 20:29:00,23.37
2020-07-18 20:44:00,23.29
2020-07-18 20:59:00,23.16
2020-07-18 21:14:00,23.07
2020-07-18 21:29:00,23.01
2020-07-18 21:44:00,22.95
2020-07-18 21:59:00,22.88
2020-07-18 22:14:00,22.81
2020-07-18 22:29:00,22.74
2020-07-18 22:44:00,22.68
2020-07-18 22:59:00,22.62
2020-07-18 23:14:00,22.53
2020-07-18 23:29:00,22.49
2020-07-18 23:44:00,22.4
2020-07-18 23:59:00,22.34
2020-07-19 00:14:00,22.26
2020-07-19 00:29:00,22.2
2020-07-19 00:44:00,22.13
2020-07-19 00:59:00,22.07
2020-07-19 01:14:00,22.01
2020-07-19 01:29:00,21.96
2020-07-19 01:44:00,21.89
2020-07-19 01:59:00,21.83
2020-07-19 02:14:00,21.81
2020-07-19 02:29:00,21.73
2020-07-19 02:44:00,21.68
2020-07-19 02:59:00,21.62
2020-07-19 03:14:00,21.56
2020-07-19 03:29:00,21.51
2020-07-19 03:44:00,21.51
2020-07-19 03:59:00,21.4
2020-07-19 04:14:00,21.42
2020-07-19 04:29:00,21.35
2020-07-19 04:44:00,21.28
2020-07-19 04:59:00,21.3
2020-07-19 05:14:00,21.27
2020-07-19 05:29:00,21.24
2020-07-19 05:44:00,21.21
2020-07-19 05:59:00,21.18
2020-07-19 06:14:00,21.14
2020-07-19 06:29:00,21.11
2020-07-19 06:44:00,21.09
2020-07-19 06:59:00,21.07
2020-07-19 07:14:00,21.04
2020-07-19 07:29:00,21.04
2020-07-19 07:44:00,21.05
2020-07-19 07:59:00,21.05
2020-07-19 08:14:00,21.08
2020-07-19 08:29:00,21.09
2020-07-19 08:44:00,21.14
2020-07-19 08:59:00,21.18
2020-07-19 09:14:00,21.23
2020-07-19 09:29:00,21.29
2020-07-19 09:44:00,21.37
2020-07-19 09:59:00,21.44
2020-07-19 10:14:00,21.53
2020-07-19 10:29:00,21.63
2020-07-19 10:44:00,21.75
2020-07-19 10:59:00,21.85
2020-07-19 11:14:00,21.97
2020-07-19 11:29:00,22.09
2020-07-19 11:44:00,22.22
2020-07-19 11:59:00,22.35
2020-07-19 12:14:00,22.48
2020-07-19 12:29:00,22.6
2020-07-19 12:44:00,22.73
2020-07-19 12:59:00,22.84
2020-07-19 13:14:00,22.95
2020-07-19 13:29:00,23.07
2020-07-19 13:44:00,23.19
2020-07-19 13:59:00,23.29
2020-07-19 14:14:00,23.37
2020-07-19 14:29:00,23.48
2020-07-19 14:44:00,23.53
2020-07-19 14:59:00,23.62
2020-07-19 15:14:00,23.69
2020-07-19 15:29:00,23.76
2020-07-19 15:44:00,23.81
2020-07-19 15:59:00,23.83
2020-07-19 16:14:00,23.88
2020-07-19 16:29:00,23.9
2020-07-19 16:44:00,23.92
2020-07-19 16:59:00,23.93
2020-07-19 17:14:00,23.95
2020-07-19 17:29:00,23.92
2020-07-19 17:44:00,23.92
2020-07-19 17:59:00,23.91
2020-07-19 18:14:00,23.88
2020-07-19 18:29:00,23.82
2020-07-19 18:44:00,23.78
2020-07-19 18:59:00,23.74
2020-07-19 19:14:00,23.67
2020-07-19 19:29:00,23.64
2020-07-19 19:44:00,23.55
2020-07-19 19:59:00,23.46
2020-07-19 20:14:00,23.4
2020-07-19 20:29:00,23.33
2020-07-19 20:44:00,23.26
2020-07-19 20:59:00,23.2
2020-07-19 21:14:00,23.08
2020-07-19 21:29:00,23.01
2020-07-19 21:44:00,22.94
2020-07-19 21:59:00,22.86
2020-07-19 22:14:00,22.82
2020-07-19 22:29:00,22.77
2020-07-19 22:44:00,22.71
2020-07-19 22:59:00,22.66
2020-07-19 23:14:00,22.62
2020-07-19 23:29:00,22.54
2020-07-19 23:44:00,22.51
2020-07-19 23:59:00,22.47
2020-07-20 00:14:00,22.42
2020-07-20 00:29:00,22.37
2020-07-20 00:44:00,22.32
2020-07-20 00:59:00,22.28
2020-07-20 01:14:00,22.23
2020-07-20 01:29:00,22.17
2020-07-20 01:44:00,22.14
2020-07-20 01:59:00,22.09
2020-07-20 02:14:00,22.04
2020-07-20 02:29:00,22
2020-07-20 02:44:00,22.02
2020-07-20 02:59:00,21.93
2020-07-20 03:14:00,21.88
2020-07-20 03:29:00,21.84
2020-07-20 03:44:00,21.8
2020-07-20 03:59:00,21.83
2020-07-20 04:14:00,21.73
2020-07-20 04:29:00,21.75
2020-07-20 04:44:00,21.7
2020-07-20 04:59:00,21.68
2020-07-20 05:14:00,21.65
2020-07-20 05:29:00,21.62
2020-07-20 05:44:00,21.59
2020-07-20 05:59:00,21.55
2020-07-20 06:14:00,21.53
2020-07-20 06:29:00,21.5
2020-07-20 06:44:00,21.47
2020-07-20 06:59:00,21.45
2020-07-20 07:14:00,21.44
2020-07-20 07:29:00,21.44
2020-07-20 07:44:00,21.43
2020-07-20 07:59:00,21.45
2020-07-20 08:14:00,21.48
2020-07-20 08:29:00,21.5
2020-07-20 08:44:00,21.53
2020-07-20 08:59:00,21.58
2020-07-20 09:14:00,21.65
2020-07-20 09:29:00,21.7
2020-07-20 09:44:00,21.77
2020-07-20 09:59:00,21.87
2020-07-20 10:14:00,21.96
2020-07-20 10:29:00,22.06
2020-07-20 10:44:00,22.16
2020-07-20 10:59:00,22.28
2020-07-20 11:14:00,22.4
2020-07-20 11:29:00,22.5
2020-07-20 11:44:00,22.63
2020-07-20 11:59:00,22.77
2020-07-20 12:14:00,22.88
2020-07-20 12:29:00,23
2020-07-20 12:44:00,23.14
2020-07-20 12:59:00,23.25
2020-07-20 13:14:00,23.4
2020-07-20 13:29:00,23.5
2020-07-20 13:44:00,23.61
2020-07-20 13:59:00,23.72
2020-07-20 14:14:00,23.83
2020-07-20 14:29:00,23.92
2020-07-20 14:44:00,24.02
2020-07-20 14:59:00,24.1
2020-07-20 15:14:00,24.18
2020-07-20 15:29:00,24.26
2020-07-20 15:44:00,24.32
2020-07-20 15:59:00,24.4
2020-07-20 16:14:00,24.45
2020-07-20 16:29:00,24.49
2020-07-20 16:44:00,24.5
2020-07-20 16:59:00,24.53
2020-07-20 17:14:00,24.56
2020-07-20 17:29:00,24.58
2020-07-20 17:44:00,24.53
2020-07-20 17:59:00,24.52
2020-07-20 18:14:00,24.51
2020-07-20 18:29:00,24.45
2020-07-20 18:44:00,24.41
2020-07-20 18:59:00,24.38
2020-07-20 19:14:00,24.32
2020-07-20 19:29:00,24.24
2020-07-20 19:44:00,24.17
2020-07-20 19:59:00,24.1
2020-07-20 20:14:00,24.02
2020-07-20 20:29:00,23.92
2020-07-20 20:44:00,23.8
2020-07-20 20:59:00,23.77
2020-07-20 21:14:00,23.65
2020-07-20 21:29:00,23.58
2020-07-20 21:44:00,23.51
2020-07-20 21:59:00,23.46
2020-07-20 22:14:00,23.37
2020-07-20 22:29:00,23.33
2020-07-20 22:44:00,23.26
2020-07-20 22:59:00,23.21
2020-07-20 23:14:00,23.15
2020-07-20 23:29:00,23.07
2020-07-20 23:44:00,23.04
2020-07-20 23:59:00,22.97
2020-07-21 00:14:00,22.92
2020-07-21 00:29:00,22.88
2020-07-21 00:44:00,22.82
2020-07-21 00:59:00,22.78
2020-07-21 01:14:00,22.71
2020-07-21 01:29:00,22.67
2020-07-21 01:44:00,22.62
2020-07-21 01:59:00,22.58
2020-07-21 02:14:00,22.53
2020-07-21 02:29:00,22.49
2020-07-21 02:44:00,22.45
2020-07-21 02:59:00,22.4
2020-07-21 03:14:00,22.35
2020-07-21 03:29:00,22.3
2020-07-21 03:44:00,22.27
2020-07-21 03:59:00,22.27
2020-07-21 04:14:00,22.17
2020-07-21 04:29:00,22.14
2020-07-21 04:44:00,22.09
2020-07-21 04:59:00,22.03
2020-07-21 05:14:00,22.05
2020-07-21 05:29:00,22.01
2020-07-21 05:44:00,21.96
2020-07-21 05:59:00,21.92
2020-07-21 06:14:00,21.88
2020-07-21 06:29:00,21.83
2020-07-21 06:44:00,21.8
2020-07-21 06:59:00,21.78
2020-07-21 07:14:00,21.76
2020-07-21 07:29:00,21.74
2020-07-21 07:44:00,21.74
2020-07-21 07:59:00,21.75
2020-07-21 08:14:00,21.76
2020-07-21 08:29:00,21.79
2020-07-21 08:44:00,21.83
2020-07-21 08:59:00,21.87
2020-07-21 09:14:00,21.92
2020-07-21 09:29:00,21.98
2020-07-21 09:44:00,22.06
2020-07-21 09:59:00,22.14
2020-07-21 10:14:00,22.24
2020-07-21 10:29:00,22.34
2020-07-21 10:44:00,22.44
2020-07-21 10:59:00,22.55
2020-07-21 11:14:00,22.66
2020-07-21 11:29:00,22.8
2020-07-21 11:44:00,23.1
2020-07-21 11:59:00,23.03
2020-07-21 12:14:00,23.17
2020-07-21 12:29:00,23.27
2020-07-21 12:44:00,23.4
2020-07-21 12:59:00,23.52
2020-07-21 13:14:00,23.62
2020-07-21 13:29:00,23.73
2020-07-21 13:44:00,23.83
2020-07-21 13:59:00,23.94
2020-07-21 14:14:00,24.04
2020-07-21 14:29:00,24.18
2020-07-21 14:44:00,24.26
2020-07-21 14:59:00,24.35
2020-07-21 15:14:00,24.43
2020-07-21 15:29:00,24.52
2020-07-21 15:44:00,24.61
2020-07-21 15:59:00,24.66
2020-07-21 16:14:00,24.72
2020-07-21 16:29:00,24.74
2020-07-21 16:44:00,24.8
2020-07-21 16:59:00,24.81
2020-07-21 17:14:00,24.85
2020-07-21 17:29:00,24.86
2020-07-21 17:44:00,24.84
2020-07-21 17:59:00,24.83
2020-07-21 18:14:00,24.77
2020-07-21 18:29:00,24.74
2020-07-21 18:44:00,24.69
2020-07-21 18:59:00,24.63
2020-07-21 19:14:00,24.58
2020-07-21 19:29:00,24.47
2020-07-21 19:44:00,24.4
2020-07-21 19:59:00,24.31
2020-07-21 20:14:00,24.22
2020-07-21 20:29:00,24.14
2020-07-21 20:44:00,24.06
2020-07-21 20:59:00,24
2020-07-21 21:14:00,23.93
2020-07-21 21:29:00,23.85
2020-07-21 21:44:00,23.8
2020-07-21 21:59:00,23.71
2020-07-21 22:14:00,23.64
2020-07-21 22:29:00,23.56
2020-07-21 22:44:00,23.49
2020-07-21 22:59:00,23.43
2020-07-21 23:14:00,23.37
2020-07-21 23:29:00,23.32
2020-07-21 23:44:00,23.26
2020-07-21 23:59:00,23.19
2020-07-22 00:14:00,23.15
2020-07-22 00:29:00,23.08
2020-07-22 00:44:00,23.02
2020-07-22 00:59:00,22.96
2020-07-22 01:14:00,22.91
2020-07-22 01:29:00,22.87
2020-07-22 01:44:00,22.82
2020-07-22 01:59:00,22.77
2020-07-22 02:14:00,22.73
2020-07-22 02:29:00,22.67
2020-07-22 02:44:00,22.65
2020-07-22 02:59:00,22.58
2020-07-22 03:14:00,22.54
2020-07-22 03:29:00,22.5
2020-07-22 03:44:00,22.44
2020-07-22 03:59:00,22.4
2020-07-22 04:14:00,22.36
2020-07-22 04:29:00,22.31
2020-07-22 04:44:00,22.28
2020-07-22 04:59:00,22.22
2020-07-22 05:14:00,22.19
2020-07-22 05:29:00,22.14
2020-07-22 05:44:00,22.1
2020-07-22 05:59:00,22.06
2020-07-22 06:14:00,22.02
2020-07-22 06:29:00,21.99
2020-07-22 06:44:00,21.96
2020-07-22 06:59:00,21.93
2020-07-22 07:14:00,21.91
2020-07-22 07:29:00,21.9
2020-07-22 07:44:00,21.89
2020-07-22 07:59:00,21.9
2020-07-22 08:14:00,21.9
2020-07-22 08:29:00,21.91
2020-07-22 08:44:00,21.94
2020-07-22 08:59:00,21.98
2020-07-22 09:14:00,22.04
2020-07-22 09:29:00,22.08
2020-07-22 09:44:00,22.15
2020-07-22 09:59:00,22.21
2020-07-22 10:14:00,22.31
2020-07-22 10:29:00,22.41
2020-07-22 10:44:00,22.5
2020-07-22 10:59:00,22.6
2020-07-22 11:14:00,22.73
2020-07-22 11:29:00,22.84
2020-07-22 11:44:00,22.96
2020-07-22 11:59:00,23.09
2020-07-22 12:14:00,23.21
2020-07-22 12:29:00,23.33
2020-07-22 12:44:00,23.48
2020-07-22 12:59:00,23.57
2020-07-22 13:14:00,23.68
2020-07-22 13:29:00,23.81
2020-07-22 13:44:00,23.92
2020-07-22 13:59:00,24.05
2020-07-22 14:14:00,24.16
2020-07-22 14:29:00,24.28
2020-07-22 14:44:00,24.36
2020-07-22 14:59:00,24.45
2020-07-22 15:14:00,24.5
2020-07-22 15:29:00,24.58
2020-07-22 15:44:00,24.64
2020-07-22 15:59:00,24.68
2020-07-22 16:14:00,24.73
2020-07-22 16:29:00,24.79
2020-07-22 16:44:00,24.79
2020-07-22 16:59:00,24.77
2020-07-22 17:14:00,24.77
2020-07-22 17:29:00,24.77
2020-07-22 17:44:00,24.76
2020-07-22 17:59:00,24.7
2020-07-22 18:14:00,24.66
2020-07-22 18:29:00,24.57
2020-07-22 18:44:00,24.55
2020-07-22 18:59:00,24.45
2020-07-22 19:14:00,24.4
2020-07-22 19:29:00,24.29
2020-07-22 19:44:00,24.25
2020-07-22 19:59:00,24.19
2020-07-22 20:14:00,24.11
2020-07-22 20:29:00,24.03
2020-07-22 20:44:00,23.9
2020-07-22 20:59:00,23.86
2020-07-22 21:14:00,23.74
2020-07-22 21:29:00,23.67
2020-07-22 21:44:00,23.6
2020-07-22 21:59:00,23.54
2020-07-22 22:14:00,23.48
2020-07-22 22:29:00,23.41
2020-07-22 22:44:00,23.35
2020-07-22 22:59:00,23.3
2020-07-22 23:14:00,23.24
2020-07-22 23:29:00,23.21
2020-07-22 23:44:00,23.15
2020-07-22 23:59:00,23.14
2020-07-23 00:14:00,23.03
2020-07-23 00:29:00,22.98
2020-07-23 00:44:00,22.98
2020-07-23 00:59:00,22.89
2020-07-23 01:14:00,22.83
2020-07-23 01:29:00,22.78
2020-07-23 01:44:00,22.72
2020-07-23 01:59:00,22.67
2020-07-23 02:14:00,22.68
2020-07-23 02:29:00,22.63
2020-07-23 02:44:00,22.58
2020-07-23 02:59:00,22.49
2020-07-23 03:14:00,22.5
2020-07-23 03:29:00,22.46
2020-07-23 03:44:00,22.39
2020-07-23 03:59:00,22.36
2020-07-23 04:14:00,22.31
2020-07-23 04:29:00,22.27
2020-07-23 04:44:00,22.22
2020-07-23 04:59:00,22.19
2020-07-23 05:14:00,22.13
2020-07-23 05:29:00,22.09
2020-07-23 05:44:00,22.05
2020-07-23 05:59:00,22.01
2020-07-23 06:14:00,21.98
2020-07-23 06:29:00,21.95
2020-07-23 06:44:00,21.91
2020-07-23 06:59:00,21.88
2020-07-23 07:14:00,21.86
2020-07-23 07:29:00,21.86
2020-07-23 07:44:00,21.85
2020-07-23 07:59:00,21.85
2020-07-23 08:14:00,21.87
2020-07-23 08:29:00,21.89
2020-07-23 08:44:00,21.93
2020-07-23 08:59:00,21.97
2020-07-23 09:14:00,22.02
2020-07-23 09:29:00,22.08
2020-07-23 09:44:00,22.14
2020-07-23 09:59:00,22.25
2020-07-23 10:14:00,22.33
2020-07-23 10:29:00,22.43
2020-07-23 10:44:00,22.54
2020-07-23 10:59:00,22.63
2020-07-23 11:14:00,22.76
2020-07-23 11:29:00,22.87
2020-07-23 11:44:00,22.98
2020-07-23 11:59:00,23.12
2020-07-23 12:14:00,23.24
2020-07-23 12:29:00,23.38
2020-07-23 12:44:00,23.47
2020-07-23 12:59:00,23.59
2020-07-23 13:14:00,23.71
2020-07-23 13:29:00,23.82
2020-07-23 13:44:00,23.94
2020-07-23 13:59:00,24.03
2020-07-23 14:14:00,24.13
2020-07-23 14:29:00,24.22
2020-07-23 14:44:00,24.32
2020-07-23 14:59:00,24.4
2020-07-23 15:14:00,24.47
2020-07-23 15:29:00,24.55
2020-07-23 15:44:00,24.57
2020-07-23 15:59:00,24.6
2020-07-23 16:14:00,24.68
2020-07-23 16:29:00,24.69
2020-07-23 16:44:00,24.71
2020-07-23 16:59:00,24.72
2020-07-23 17:14:00,24.75
2020-07-23 17:29:00,24.74
2020-07-23 17:44:00,24.74
2020-07-23 17:59:00,24.69
2020-07-23 18:14:00,24.65
2020-07-23 18:29:00,24.62
2020-07-23 18:44:00,24.58
2020-07-23 18:59:00,24.5
2020-07-23 19:14:00,24.46
2020-07-23 19:29:00,24.38
2020-07-23 19:44:00,24.3
