"TIME","Amm.kg/m^3"
2021-03-27 08:43:00,0.000929659
2021-03-27 09:43:00,0.000896559
2021-03-27 10:43:00,0.00103432
2021-03-27 11:43:00,0.00103275
2021-03-27 12:43:00,0.00121099
2021-03-27 13:43:00,0.00130168
2021-03-27 14:43:00,0.00130967
2021-03-27 15:43:00,0.00138935
2021-03-27 16:43:00,0.00133549
2021-03-27 17:43:00,0.00141318
2021-03-27 18:43:00,0.00134311
2021-03-27 19:43:00,0.00134781
2021-03-27 20:43:00,0.0012695
2021-03-27 21:43:00,0.00126279
2021-03-27 22:43:00,0.0013258
2021-03-27 23:43:00,0.00131167
2021-03-28 00:43:00,0.00124221
2021-03-28 01:43:00,0.00124162
2021-03-28 03:43:00,0.00116732
2021-03-28 04:43:00,0.00120648
2021-03-28 05:43:00,0.00113712
2021-03-28 06:43:00,0.0011531
2021-03-28 07:43:00,0.00110283
2021-03-28 08:43:00,0.00119465
2021-03-28 09:43:00,0.0011496
2021-03-28 10:43:00,0.00119307
2021-03-28 11:43:00,0.00132015
2021-03-28 12:43:00,0.00146464
2021-03-28 13:43:00,0.00140644
2021-03-28 14:43:00,0.00150798
2021-03-28 15:43:00,0.00152411
2021-03-28 16:43:00,0.00156468
2021-03-28 17:43:00,0.00160904
2021-03-28 18:43:00,0.00160645
2021-03-28 19:43:00,0.00156957
2021-03-28 20:43:00,0.00148567
2021-03-28 21:43:00,0.00143658
2021-03-28 22:43:00,0.00146304
2021-03-28 23:43:00,0.00140766
2021-03-29 00:43:00,0.00130849
2021-03-29 01:43:00,0.0013411
2021-03-29 02:43:00,0.00123896
2021-03-29 03:43:00,0.00122669
2021-03-29 04:43:00,0.00133383
2021-03-29 05:43:00,0.00125001
2021-03-29 06:43:00,0.00122056
2021-03-29 07:43:00,0.00113854
2021-03-29 08:43:00,0.00109186
2021-03-29 09:43:00,0.00117937
2021-03-29 10:43:00,0.00133913
2021-03-29 11:43:00,0.00140863
2021-03-29 12:43:00,0.00147805
2021-03-29 13:43:00,0.00158725
2021-03-29 14:43:00,0.00157866
2021-03-29 15:43:00,0.00160093
2021-03-29 16:43:00,0.00160187
2021-03-29 17:43:00,0.00156371
2021-03-29 18:43:00,0.00147352
2021-03-29 19:43:00,0.00156875
2021-03-29 20:43:00,0.00147196
2021-03-29 21:43:00,0.00145464
2021-03-29 22:43:00,0.00140902
2021-03-29 23:43:00,0.00137401
2021-03-30 00:43:00,0.00125893
2021-03-30 01:43:00,0.00119398
2021-03-30 02:43:00,0.00121556
2021-03-30 03:43:00,0.00114627
2021-03-30 04:43:00,0.00115576
2021-03-30 05:43:00,0.00105864
2021-03-30 06:43:00,0.00098602
2021-03-30 07:43:00,0.00131582
2021-03-30 08:43:00,0.00106716
2021-03-30 09:43:00,0.00116478
2021-03-30 10:43:00,0.00127064
2021-03-30 11:43:00,0.00137092
2021-03-30 12:43:00,0.00146196
2021-03-30 13:43:00,0.00150061
2021-03-30 14:43:00,0.001566
2021-03-30 15:43:00,0.00152693
2021-03-30 16:43:00,0.0015184
2021-03-30 17:43:00,0.00140954
2021-03-30 18:43:00,0.00139191
2021-03-30 19:43:00,0.00139419
2021-03-30 20:43:00,0.00139759
2021-03-30 21:43:00,0.00138434
2021-03-30 22:43:00,0.00125411
2021-03-30 23:43:00,0.00135228
2021-03-31 00:43:00,0.00124546
2021-03-31 01:43:00,0.00120127
2021-03-31 02:43:00,0.000989687
2021-03-31 03:43:00,0.000877639
2021-03-31 04:43:00,0.00119162
2021-03-31 05:43:00,0.00102404
2021-03-31 06:43:00,0.000984116
2021-03-31 07:43:00,0.000967265
2021-03-31 08:43:00,0.00116058
2021-03-31 09:43:00,0.00117677
2021-03-31 10:43:00,0.00129789
2021-03-31 11:43:00,0.00144901
2021-03-31 12:43:00,0.00155449
2021-03-31 13:43:00,0.0016045
2021-03-31 14:43:00,0.00159996
2021-03-31 15:43:00,0.00156471
2021-03-31 16:43:00,0.00151389
2021-03-31 17:43:00,0.00147789
2021-03-31 18:43:00,0.0014977
2021-03-31 19:43:00,0.0014425
2021-03-31 20:43:00,0.00145974
2021-03-31 21:43:00,0.00142031
2021-03-31 22:43:00,0.00138281
2021-03-31 23:43:00,0.00135925
2021-04-01 00:43:00,0.00133418
2021-04-01 01:43:00,0.00129109
2021-04-01 02:43:00,0.00126087
2021-04-01 03:43:00,0.00119226
2021-04-01 04:43:00,0.00113829
2021-04-01 05:43:00,0.00105544
2021-04-01 06:43:00,0.00106454
2021-04-01 07:43:00,0.000850862
2021-04-01 08:43:00,0.00101513
2021-04-01 09:43:00,0.00100054
2021-04-01 10:43:00,0.0011827
2021-04-01 11:43:00,0.00130634
2021-04-01 12:43:00,0.00135002
2021-04-01 13:43:00,0.00135236
2021-04-01 14:43:00,0.0013748
2021-04-01 15:43:00,0.00141868
2021-04-01 16:43:00,0.00140902
2021-04-01 17:43:00,0.00139826
2021-04-01 18:43:00,0.00141007
2021-04-01 19:43:00,0.00139901
2021-04-01 20:43:00,0.0014215
2021-04-01 21:43:00,0.00134073
2021-04-01 22:43:00,0.00124582
2021-04-01 23:43:00,0.00125956
2021-04-02 00:43:00,0.00117156
2021-04-02 01:43:00,0.00120461
2021-04-02 02:43:00,0.00115554
2021-04-02 03:43:00,0.00142675
2021-04-02 04:43:00,0.00116361
2021-04-02 05:43:00,0.00115536
2021-04-02 06:43:00,0.00122516
2021-04-02 07:43:00,0.00131198
2021-04-02 08:43:00,0.00118833
2021-04-02 09:43:00,0.00114059
2021-04-02 10:43:00,0.00123999
2021-04-02 11:43:00,0.00138589
2021-04-02 12:43:00,0.00171185
2021-04-02 13:43:00,0.00197844
2021-04-02 14:43:00,0.00145001
2021-04-02 15:43:00,0.0014999
2021-04-02 16:43:00,0.00151317
2021-04-02 17:43:00,0.00159926
2021-04-02 18:43:00,0.00163982
2021-04-02 19:43:00,0.00165589
2021-04-02 20:43:00,0.00163181
2021-04-02 21:43:00,0.00160261
2021-04-02 22:43:00,0.00153329
2021-04-02 23:43:00,0.00153043
2021-04-03 00:43:00,0.00148146
2021-04-03 01:43:00,0.00143882
2021-04-03 02:43:00,0.00140964
2021-04-03 03:43:00,0.00146438
2021-04-03 04:43:00,0.00142406
2021-04-03 05:43:00,0.00138045
2021-04-03 06:43:00,0.00133983
2021-04-03 07:43:00,0.00118045
2021-04-03 08:43:00,0.00118656
2021-04-03 09:43:00,0.00125921
2021-04-03 10:43:00,0.0013285
2021-04-03 11:43:00,0.00146595
2021-04-03 12:43:00,0.00156548
2021-04-03 13:43:00,0.00151442
2021-04-03 14:43:00,0.0016083
2021-04-03 15:43:00,0.0017211
2021-04-03 16:43:00,0.00171192
2021-04-03 17:43:00,0.00204212
2021-04-03 18:43:00,0.00196018
2021-04-03 19:43:00,0.00215966
2021-04-03 20:43:00,0.0019043
2021-04-03 21:43:00,0.00224983
2021-04-03 22:43:00,0.00230916
2021-04-03 23:43:00,0.0020987
2021-04-04 00:43:00,0.00191524
2021-04-04 01:43:00,0.00233464
2021-04-04 02:43:00,0.00217955
2021-04-04 03:43:00,0.00209183
2021-04-04 04:43:00,0.00214789
2021-04-04 05:43:00,0.00210779
2021-04-04 06:43:00,0.00212998
2021-04-04 07:43:00,0.00224666
2021-04-04 08:43:00,0.00221305
2021-04-04 09:43:00,0.00209627
2021-04-04 10:43:00,0.00182312
2021-04-04 11:43:00,0.00204509
2021-04-04 12:43:00,0.0022693
2021-04-04 13:43:00,0.00241362
2021-04-04 14:43:00,0.00247811
2021-04-04 15:43:00,0.00268773
2021-04-04 16:43:00,0.00259149
2021-04-04 17:43:00,0.00283688
2021-04-04 18:43:00,0.00296971
2021-04-04 19:43:00,0.00278801
2021-04-04 20:43:00,0.00266199
2021-04-04 21:43:00,0.00244286
2021-04-04 22:43:00,0.00226652
2021-04-04 23:43:00,0.00210956
2021-04-05 00:43:00,0.00202302
2021-04-05 01:43:00,0.00191876
2021-04-05 02:43:00,0.00184001
2021-04-05 03:43:00,0.00185353
2021-04-05 04:43:00,0.00183444
2021-04-05 05:43:00,0.00184205
2021-04-05 06:43:00,0.0019105
2021-04-05 07:43:00,0.00191899
2021-04-05 08:43:00,0.00210419
2021-04-05 09:43:00,0.00212519
2021-04-05 10:43:00,0.00203405
2021-04-05 11:43:00,0.0021579
2021-04-05 12:43:00,0.00219953
2021-04-05 13:43:00,0.00226551
2021-04-05 14:43:00,0.00230056
2021-04-05 15:43:00,0.00247829
2021-04-05 16:43:00,0.00260701
2021-04-05 17:43:00,0.00287331
2021-04-05 18:43:00,0.00289251
2021-04-05 19:43:00,0.00299519
2021-04-05 20:43:00,0.00297822
2021-04-05 21:43:00,0.00231304
2021-04-05 22:43:00,0.00230804
2021-04-05 23:43:00,0.00239803
2021-04-06 00:43:00,0.00243472
2021-04-06 01:43:00,0.00241795
2021-04-06 02:43:00,0.00245083
2021-04-06 03:43:00,0.00237031
2021-04-06 04:43:00,0.00232082
2021-04-06 05:43:00,0.00232475
2021-04-06 06:43:00,0.00243052
2021-04-06 07:43:00,0.00227221
2021-04-06 08:43:00,0.00246404
2021-04-06 09:43:00,0.00164303
2021-04-06 10:43:00,0.00166842
2021-04-06 11:43:00,0.00169001
2021-04-06 12:43:00,0.00180975
2021-04-06 13:43:00,0.00177459
2021-04-06 14:43:00,0.00155042
2021-04-06 15:43:00,0.00158592
2021-04-06 16:43:00,0.00150108
2021-04-06 17:43:00,0.00157591
2021-04-06 18:43:00,0.00155631
2021-04-06 19:43:00,0.00162443
2021-04-06 20:43:00,0.00157158
2021-04-06 21:43:00,0.00151405
2021-04-06 22:43:00,0.00149544
2021-04-06 23:43:00,0.00158958
2021-04-07 00:43:00,0.00170874
2021-04-07 01:43:00,0.00172331
2021-04-07 02:43:00,0.00163888
2021-04-07 03:43:00,0.00156857
2021-04-07 04:43:00,0.00157268
2021-04-07 05:43:00,0.00157961
2021-04-07 06:43:00,0.00144423
2021-04-07 07:43:00,0.0014325
2021-04-07 08:43:00,0.00132192
2021-04-07 10:39:00,0.00141019
2021-04-07 11:39:00,0.00143244
2021-04-07 12:39:00,0.00146251
2021-04-07 13:39:00,0.00142926
2021-04-07 14:39:00,0.00150933
2021-04-07 15:39:00,0.00148741
2021-04-07 16:39:00,0.00145453
2021-04-07 17:39:00,0.00151614
2021-04-07 18:39:00,0.0015884
2021-04-07 19:39:00,0.00137513
2021-04-07 20:39:00,0.00140902
2021-04-07 21:39:00,0.00136488
2021-04-07 22:39:00,0.00117465
2021-04-07 23:39:00,0.00111925
2021-04-08 00:39:00,0.000801391
2021-04-08 01:39:00,0.000940199
2021-04-08 02:39:00,0.000874354
2021-04-08 03:39:00,0.000618343
2021-04-08 04:39:00,0.000762439
2021-04-08 05:39:00,0.000722826
2021-04-08 06:39:00,0.000937389
2021-04-08 07:39:00,0.000753385
2021-04-08 08:39:00,0.000987511
2021-04-08 09:39:00,0.000890849
2021-04-08 10:39:00,0.0012474
2021-04-08 11:39:00,0.0013566
2021-04-08 12:39:00,0.00146148
2021-04-08 13:39:00,0.00131542
2021-04-08 14:39:00,0.00191748
2021-04-08 15:39:00,0.00201873
2021-04-08 16:39:00,0.00202147
2021-04-08 17:39:00,0.00189853
2021-04-08 18:39:00,0.00190367
2021-04-08 19:39:00,0.00208562
2021-04-08 20:39:00,0.00201769
2021-04-08 21:39:00,0.00193986
2021-04-08 22:39:00,0.00208618
2021-04-08 23:39:00,0.00193337
2021-04-09 00:39:00,0.00190809
2021-04-09 01:39:00,0.00184221
2021-04-09 02:39:00,0.00204414
2021-04-09 03:39:00,0.00209549
2021-04-09 04:39:00,0.0020516
2021-04-09 05:39:00,0.00201431
2021-04-09 06:39:00,0.0019769
2021-04-09 07:39:00,0.00191502
2021-04-09 08:39:00,0.00116787
2021-04-09 09:39:00,0.0012295
2021-04-09 10:39:00,0.00120643
2021-04-09 11:39:00,0.00126014
2021-04-09 12:39:00,0.00129043
2021-04-09 13:39:00,0.00128305
2021-04-09 15:11:00,0.00130074
2021-04-09 16:11:00,0.00137352
2021-04-09 17:11:00,0.00145424
2021-04-09 18:11:00,0.00166254
2021-04-09 19:11:00,0.00158299
2021-04-09 20:11:00,0.00162754
2021-04-09 21:11:00,0.00169354
2021-04-09 22:11:00,0.00149307
2021-04-09 23:11:00,0.00166213
2021-04-10 00:11:00,0.00183961
2021-04-10 01:11:00,0.00158934
2021-04-10 02:11:00,0.00164963
2021-04-10 03:11:00,0.00157474
2021-04-10 04:11:00,0.00181935
2021-04-10 05:11:00,0.00182238
2021-04-10 06:11:00,0.00192233
2021-04-10 07:11:00,0.0018207
2021-04-10 08:11:00,0.00181631
2021-04-10 09:11:00,0.00143732
2021-04-10 10:11:00,0.00144229
2021-04-10 11:11:00,0.00137919
2021-04-10 12:11:00,0.0014889
2021-04-10 13:11:00,0.001586
2021-04-10 14:11:00,0.00163823
2021-04-10 15:11:00,0.00142234
2021-04-10 16:11:00,0.00156284
2021-04-10 17:11:00,0.00142808
2021-04-10 18:11:00,0.0015351
2021-04-10 19:11:00,0.00155136
2021-04-10 20:11:00,0.00154123
2021-04-10 21:11:00,0.0013528
2021-04-10 22:11:00,0.00132429
2021-04-10 23:11:00,0.00128663
2021-04-11 00:11:00,0.00119996
2021-04-11 01:11:00,0.00117479
2021-04-11 02:11:00,0.00120307
2021-04-11 03:11:00,0.00116718
2021-04-11 04:11:00,0.000944262
2021-04-11 05:11:00,0.00102237
2021-04-11 06:11:00,0.00106008
2021-04-11 07:11:00,0.000957588
2021-04-11 08:11:00,0.00110011
2021-04-11 09:11:00,0.00108273
2021-04-11 10:11:00,0.00121109
2021-04-11 11:11:00,0.00130613
2021-04-11 12:11:00,0.00155065
2021-04-11 13:11:00,0.00171941
2021-04-11 14:11:00,0.00185356
2021-04-11 15:11:00,0.0019253
2021-04-11 16:11:00,0.00204137
2021-04-11 17:11:00,0.0021251
2021-04-11 18:11:00,0.0021724
2021-04-11 19:11:00,0.00220316
2021-04-11 20:11:00,0.00221418
2021-04-11 21:11:00,0.00220203
2021-04-11 22:11:00,0.00218611
2021-04-11 23:11:00,0.00216416
2021-04-12 00:11:00,0.0021226
2021-04-12 01:11:00,0.00208255
2021-04-12 02:11:00,0.00203615
2021-04-12 03:11:00,0.00197543
2021-04-12 04:11:00,0.00166567
2021-04-12 06:38:00,0.00174246
2021-04-12 10:09:00,0.00163199
2021-04-12 11:09:00,0.0015224
2021-04-12 12:09:00,0.00147922
2021-04-12 13:09:00,0.00146889
2021-04-12 15:15:00,0.00150596
2021-04-12 16:15:00,0.0015045
2021-04-12 17:15:00,0.00158534
2021-04-12 18:15:00,0.00166843
2021-04-12 19:15:00,0.00160214
2021-04-12 20:15:00,0.00170584
2021-04-12 21:15:00,0.00163605
2021-04-12 22:15:00,0.00166744
2021-04-12 23:15:00,0.00168205
2021-04-13 00:15:00,0.00170041
2021-04-13 01:15:00,0.00160335
2021-04-13 02:15:00,0.0016272
2021-04-13 03:15:00,0.00165081
2021-04-13 04:15:00,0.00171445
2021-04-13 05:15:00,0.00170423
2021-04-13 06:15:00,0.00149265
2021-04-13 07:15:00,0.00153218
2021-04-13 08:15:00,0.00175748
2021-04-13 09:15:00,0.00154041
2021-04-13 10:15:00,0.00149348
2021-04-13 11:15:00,0.00158779
2021-04-13 12:15:00,0.00167858
2021-04-13 13:15:00,0.00170782
2021-04-13 14:15:00,0.00177177
2021-04-13 15:15:00,0.00179802
2021-04-13 16:15:00,0.00188618
2021-04-13 17:15:00,0.0019479
2021-04-13 18:15:00,0.00197516
2021-04-13 19:15:00,0.00204691
2021-04-13 20:15:00,0.0020479
2021-04-13 21:15:00,0.0020093
2021-04-13 22:15:00,0.00194612
2021-04-13 23:15:00,0.00191376
2021-04-14 00:15:00,0.00200393
2021-04-14 01:15:00,0.00198412
2021-04-14 02:15:00,0.00185224
2021-04-14 03:15:00,0.00181454
2021-04-14 04:15:00,0.0017688
2021-04-14 05:15:00,0.00178026
2021-04-14 06:15:00,0.00188647
2021-04-14 07:15:00,0.00177905
2021-04-14 08:15:00,0.00170498
2021-04-14 09:15:00,0.00178813
2021-04-14 10:15:00,0.00169037
2021-04-14 11:15:00,0.00176667
2021-04-14 12:15:00,0.00179026
2021-04-14 13:15:00,0.00191579
2021-04-14 14:15:00,0.00200345
2021-04-14 15:15:00,0.00205957
2021-04-14 16:15:00,0.00201136
2021-04-14 17:15:00,0.00214348
2021-04-14 18:15:00,0.00212348
2021-04-14 19:15:00,0.00211423
2021-04-14 20:15:00,0.00219302
2021-04-14 21:15:00,0.00215257
2021-04-14 22:15:00,0.00211079
2021-04-14 23:15:00,0.00208393
2021-04-15 00:15:00,0.00203336
2021-04-15 01:15:00,0.00190149
2021-04-15 02:15:00,0.00187059
2021-04-15 03:15:00,0.00192802
2021-04-15 04:15:00,0.001825
2021-04-15 05:15:00,0.00174408
2021-04-15 06:15:00,0.00172259
2021-04-15 07:15:00,0.00174746
2021-04-15 08:15:00,0.00150027
2021-04-15 09:15:00,0.000800762
2021-04-15 10:15:00,0.00147247
2021-04-15 11:15:00,0.0014863
2021-04-15 12:15:00,0.00151415
2021-04-15 13:15:00,0.00153367
2021-04-15 14:15:00,0.00154707
2021-04-15 15:15:00,0.00160302
2021-04-15 16:15:00,0.00163397
2021-04-15 17:15:00,0.0016744
2021-04-15 18:15:00,0.00174211
2021-04-15 19:15:00,0.00177583
2021-04-15 20:15:00,0.00176762
2021-04-15 21:15:00,0.0017772
2021-04-15 22:15:00,0.00175405
2021-04-15 23:15:00,0.00179565
2021-04-16 00:15:00,0.00176193
2021-04-16 01:15:00,0.00171545
2021-04-16 02:15:00,0.00180387
2021-04-16 03:15:00,0.00178381
2021-04-16 04:15:00,0.00168668
2021-04-16 05:15:00,0.0016901
2021-04-16 06:15:00,0.00171211
2021-04-16 07:15:00,0.00160677
2021-04-16 08:15:00,0.00164743
2021-04-16 09:15:00,0.00151877
2021-04-16 10:15:00,0.00154257
2021-04-16 11:15:00,0.00151393
2021-04-16 12:15:00,0.00150943
2021-04-16 13:15:00,0.00153121
2021-04-16 14:15:00,0.00151625
2021-04-16 15:15:00,0.00158265
2021-04-16 16:15:00,0.00166063
2021-04-16 17:15:00,0.00197252
2021-04-16 18:15:00,0.0018789
2021-04-16 19:15:00,0.00185685
2021-04-16 20:15:00,0.00191067
2021-04-16 21:15:00,0.00193808
2021-04-16 22:15:00,0.0020292
2021-04-16 23:15:00,0.00201303
2021-04-17 00:15:00,0.00187859
2021-04-17 01:15:00,0.00178553
2021-04-17 02:15:00,0.00163623
2021-04-17 03:15:00,0.0017403
2021-04-17 04:15:00,0.0015576
2021-04-17 05:15:00,0.00155761
2021-04-17 06:15:00,0.00152079
2021-04-17 07:15:00,0.0015062
2021-04-17 08:15:00,0.00112312
2021-04-17 09:15:00,0.00112393
2021-04-17 10:15:00,0.00125993
2021-04-17 11:15:00,0.00146566
2021-04-17 12:15:00,0.00170167
2021-04-17 13:15:00,0.0017263
2021-04-17 14:15:00,0.00192529
2021-04-17 15:15:00,0.00207062
2021-04-17 16:15:00,0.00228702
2021-04-17 17:15:00,0.00231143
2021-04-17 18:15:00,0.00233647
2021-04-17 19:15:00,0.0023779
2021-04-17 20:15:00,0.00235205
2021-04-17 21:15:00,0.00236012
2021-04-17 22:15:00,0.0024175
2021-04-17 23:15:00,0.00226002
2021-04-18 00:15:00,0.00230591
2021-04-18 01:15:00,0.00220565
2021-04-18 02:15:00,0.00208891
2021-04-18 03:15:00,0.0019832
2021-04-18 04:15:00,0.00189513
2021-04-18 05:15:00,0.00175789
2021-04-18 06:15:00,0.00176235
2021-04-18 07:15:00,0.0016098
2021-04-18 08:15:00,0.00163043
2021-04-18 09:15:00,0.00153789
2021-04-18 10:15:00,0.00163963
2021-04-18 11:15:00,0.00165758
2021-04-18 12:15:00,0.00183805
2021-04-18 13:15:00,0.0019848
2021-04-18 14:15:00,0.00202
2021-04-18 15:15:00,0.00221267
2021-04-18 16:15:00,0.00228314
2021-04-18 17:15:00,0.00244614
2021-04-18 18:15:00,0.00264064
2021-04-18 19:15:00,0.00263813
2021-04-18 20:15:00,0.00261407
2021-04-18 21:15:00,0.00252866
2021-04-18 22:15:00,0.00259228
2021-04-18 23:15:00,0.00255405
2021-04-19 00:15:00,0.00256294
2021-04-19 01:15:00,0.00255749
2021-04-19 02:15:00,0.00246513
2021-04-19 03:15:00,0.00246616
2021-04-19 04:15:00,0.00223298
2021-04-19 05:15:00,0.00226799
2021-04-19 06:15:00,0.0022804
2021-04-19 07:15:00,0.00227191
2021-04-19 08:15:00,0.00175225
2021-04-19 09:15:00,0.00192071
2021-04-19 10:15:00,0.00205871
2021-04-19 11:15:00,0.00207797
2021-04-19 12:15:00,0.00219252
2021-04-19 13:15:00,0.00228039
2021-04-19 14:15:00,0.00238704
2021-04-19 15:15:00,0.00239759
2021-04-19 16:15:00,0.00243596
2021-04-19 17:15:00,0.00247743
2021-04-19 18:15:00,0.00251043
2021-04-19 19:15:00,0.00265906
2021-04-19 20:15:00,0.00270592
2021-04-19 21:15:00,0.00273561
2021-04-19 22:15:00,0.00273969
2021-04-19 23:15:00,0.00264852
2021-04-20 00:15:00,0.00262825
2021-04-20 01:15:00,0.00258604
2021-04-20 02:15:00,0.00253245
2021-04-20 03:15:00,0.00249506
2021-04-20 04:15:00,0.00243019
2021-04-20 05:15:00,0.00231175
2021-04-20 06:15:00,0.00226645
2021-04-20 07:15:00,0.00220785
2021-04-20 08:15:00,0.00182272
2021-04-20 09:15:00,0.00210428
2021-04-20 10:15:00,0.00219997
2021-04-20 16:42:00,0.00273689
2021-04-20 17:42:00,0.00274692
2021-04-20 18:42:00,0.00279279
2021-04-20 19:42:00,0.00278142
2021-04-20 20:42:00,0.00278308
2021-04-20 21:42:00,0.00278052
2021-04-20 22:42:00,0.00276219
2021-04-20 23:42:00,0.00271596
2021-04-21 00:42:00,0.00268278
2021-04-21 01:42:00,0.0026245
2021-04-21 02:42:00,0.00254146
2021-04-21 03:42:00,0.00249343
2021-04-21 04:42:00,0.00242011
2021-04-21 05:42:00,0.00234628
2021-04-21 06:42:00,0.00232246
2021-04-21 07:42:00,0.00228547
2021-04-21 08:42:00,0.00205769
2021-04-21 09:42:00,0.00218595
2021-04-21 10:42:00,0.00226373
2021-04-21 11:42:00,0.00245651
2021-04-21 12:42:00,0.00257154
2021-04-21 13:42:00,0.00261992
2021-04-21 14:42:00,0.00267178
2021-04-21 15:42:00,0.00275067
2021-04-21 16:42:00,0.00267263
2021-04-21 17:42:00,0.00273017
2021-04-21 18:42:00,0.00273966
2021-04-21 19:42:00,0.00271191
2021-04-21 20:42:00,0.00276101
2021-04-21 21:42:00,0.00275833
2021-04-21 22:42:00,0.00271043
2021-04-21 23:42:00,0.00271867
2021-04-22 00:42:00,0.00270077
2021-04-22 01:42:00,0.00269262
2021-04-22 02:42:00,0.00272217
2021-04-22 03:42:00,0.00267452
2021-04-22 04:42:00,0.00256968
2021-04-22 05:42:00,0.00251754
2021-04-22 06:42:00,0.0024907
2021-04-22 07:42:00,0.00243218
2021-04-22 08:42:00,0.00233085
2021-04-22 09:42:00,0.00240992
2021-04-22 10:42:00,0.00165624
2021-04-22 11:42:00,0.00166905
2021-04-22 12:42:00,0.00172037
2021-04-22 13:42:00,0.00180072
2021-04-22 14:42:00,0.00177721
2021-04-22 15:42:00,0.00179198
2021-04-22 16:42:00,0.00191006
2021-04-22 17:42:00,0.00196295
2021-04-22 18:42:00,0.00185829
2021-04-22 19:42:00,0.00182844
2021-04-22 20:42:00,0.00189219
2021-04-22 21:42:00,0.00169569
2021-04-22 22:42:00,0.00167587
2021-04-22 23:42:00,0.00154573
2021-04-23 00:42:00,0.0015263
2021-04-23 01:42:00,0.00143389
2021-04-23 02:42:00,0.00129929
2021-04-23 03:42:00,0.00120656
2021-04-23 04:42:00,0.00121501
2021-04-23 05:42:00,0.00119771
2021-04-23 06:42:00,0.0012292
2021-04-23 07:42:00,0.00124411
2021-04-23 08:42:00,0.00140055
2021-04-23 09:42:00,0.00144249
2021-04-23 10:42:00,0.00151403
2021-04-23 11:42:00,0.0015153
2021-04-23 12:42:00,0.00148543
2021-04-23 13:42:00,0.00183525
2021-04-23 14:42:00,0.0019454
2021-04-23 15:42:00,0.00187666
2021-04-23 16:42:00,0.00185913
2021-04-23 17:42:00,0.0018281
2021-04-23 18:42:00,0.0017379
2021-04-23 19:42:00,0.00166314
2021-04-23 20:42:00,0.00166171
2021-04-23 21:42:00,0.00161584
2021-04-23 22:42:00,0.00153634
2021-04-23 23:42:00,0.0014885
2021-04-24 00:42:00,0.00151657
2021-04-24 01:42:00,0.00150078
2021-04-24 02:42:00,0.00145964
2021-04-24 03:42:00,0.00145699
2021-04-24 04:42:00,0.00123479
2021-04-24 05:42:00,0.00121985
2021-04-24 06:42:00,0.00114614
2021-04-24 07:42:00,0.0010983
2021-04-24 08:42:00,0.001229
2021-04-24 09:42:00,0.00122219
2021-04-24 10:42:00,0.00128853
2021-04-24 11:42:00,0.0013879
2021-04-24 12:42:00,0.0014673
2021-04-24 13:42:00,0.00152048
2021-04-24 14:42:00,0.00150392
2021-04-24 15:42:00,0.00150329
2021-04-24 16:42:00,0.00156656
2021-04-24 17:42:00,0.00153251
2021-04-24 18:42:00,0.00160436
2021-04-24 19:42:00,0.00151307
2021-04-24 20:42:00,0.0015036
