"TIME","K.kg/m^3"
2021-10-24 23:28:00,0.164629
2021-10-24 23:43:00,0.164667
2021-10-24 23:58:00,0.164694
2021-10-25 00:13:00,0.164736
2021-10-25 00:28:00,0.16473
2021-10-25 00:43:00,0.164717
2021-10-25 00:58:00,0.164803
2021-10-25 01:13:00,0.164772
2021-10-25 01:28:00,0.164873
2021-10-25 01:43:00,0.16494
2021-10-25 01:58:00,0.164917
2021-10-25 02:13:00,0.164928
2021-10-25 02:28:00,0.165003
2021-10-25 02:43:00,0.165026
2021-10-25 02:58:00,0.165061
2021-10-25 03:13:00,0.165125
2021-10-25 03:28:00,0.165136
2021-10-25 03:43:00,0.165211
2021-10-25 03:58:00,0.165221
2021-10-25 04:13:00,0.165237
2021-10-25 04:28:00,0.165198
2021-10-25 04:43:00,0.16518
2021-10-25 04:58:00,0.165135
2021-10-25 05:13:00,0.165144
2021-10-25 05:28:00,0.165089
2021-10-25 05:43:00,0.165073
2021-10-25 05:58:00,0.165086
2021-10-25 06:13:00,0.165055
2021-10-25 06:28:00,0.165073
2021-10-25 06:43:00,0.165041
2021-10-25 06:58:00,0.165064
2021-10-25 07:13:00,0.16503
2021-10-25 07:28:00,0.164895
2021-10-25 07:43:00,0.164827
2021-10-25 07:58:00,0.164562
2021-10-25 08:13:00,0.164409
2021-10-25 08:28:00,0.164127
2021-10-25 08:43:00,0.163665
2021-10-25 08:58:00,0.163214
2021-10-25 09:13:00,0.162835
2021-10-25 09:28:00,0.162397
2021-10-25 09:43:00,0.16182
2021-10-25 09:58:00,0.161427
2021-10-25 10:13:00,0.161087
2021-10-25 10:28:00,0.160723
2021-10-25 10:43:00,0.160378
2021-10-25 10:58:00,0.160207
2021-10-25 11:13:00,0.16002
2021-10-25 11:28:00,0.15981
2021-10-25 11:43:00,0.159656
2021-10-25 11:58:00,0.159474
2021-10-25 12:13:00,0.159402
2021-10-25 12:28:00,0.159198
2021-10-25 12:43:00,0.15915
2021-10-25 12:58:00,0.159027
2021-10-25 13:13:00,0.158915
2021-10-25 13:28:00,0.158823
2021-10-25 13:43:00,0.15873
2021-10-25 13:58:00,0.158666
2021-10-25 14:13:00,0.158634
2021-10-25 14:28:00,0.158647
2021-10-25 14:43:00,0.158626
2021-10-25 14:58:00,0.158665
2021-10-25 15:13:00,0.158735
2021-10-25 15:28:00,0.158815
2021-10-25 15:43:00,0.158996
2021-10-25 15:58:00,0.159173
2021-10-25 16:13:00,0.159262
2021-10-25 16:28:00,0.159475
2021-10-25 16:43:00,0.159589
2021-10-25 16:58:00,0.159773
2021-10-25 17:13:00,0.159859
2021-10-25 17:28:00,0.160066
2021-10-25 17:43:00,0.160278
2021-10-25 17:58:00,0.160321
2021-10-25 18:13:00,0.160466
2021-10-25 18:28:00,0.160672
2021-10-25 18:43:00,0.160773
2021-10-25 18:58:00,0.160826
2021-10-25 19:13:00,0.160966
2021-10-25 19:28:00,0.161049
2021-10-25 19:43:00,0.16111
2021-10-25 19:58:00,0.161203
2021-10-25 20:13:00,0.161285
2021-10-25 20:28:00,0.161376
2021-10-25 20:43:00,0.161379
2021-10-25 20:58:00,0.161462
2021-10-25 21:13:00,0.161482
2021-10-25 21:28:00,0.161449
2021-10-25 21:43:00,0.16158
2021-10-25 21:58:00,0.161612
2021-10-25 22:13:00,0.161643
2021-10-25 22:28:00,0.161697
2021-10-25 22:43:00,0.161728
2021-10-25 22:58:00,0.161713
2021-10-25 23:13:00,0.161725
2021-10-25 23:28:00,0.161855
2021-10-25 23:43:00,0.161849
2021-10-25 23:58:00,0.161862
2021-10-26 00:13:00,0.161884
2021-10-26 00:28:00,0.161917
2021-10-26 00:43:00,0.161904
2021-10-26 00:58:00,0.161924
2021-10-26 01:13:00,0.161978
2021-10-26 01:28:00,0.162041
2021-10-26 01:43:00,0.162081
2021-10-26 01:58:00,0.162088
2021-10-26 02:13:00,0.162068
2021-10-26 02:28:00,0.16213
2021-10-26 02:43:00,0.162226
2021-10-26 02:58:00,0.162166
2021-10-26 03:13:00,0.162141
2021-10-26 03:28:00,0.162259
2021-10-26 03:43:00,0.162296
2021-10-26 03:58:00,0.162326
2021-10-26 04:13:00,0.162351
2021-10-26 04:28:00,0.162388
2021-10-26 04:43:00,0.162446
2021-10-26 04:58:00,0.162491
2021-10-26 05:13:00,0.162548
2021-10-26 05:28:00,0.162546
2021-10-26 05:43:00,0.162525
2021-10-26 05:58:00,0.162622
2021-10-26 06:13:00,0.162638
2021-10-26 06:28:00,0.162647
2021-10-26 06:43:00,0.162609
2021-10-26 06:58:00,0.16269
2021-10-26 07:13:00,0.162646
2021-10-26 07:28:00,0.162639
2021-10-26 07:43:00,0.162557
2021-10-26 07:58:00,0.162505
2021-10-26 08:13:00,0.162398
2021-10-26 08:28:00,0.162297
2021-10-26 08:43:00,0.162117
2021-10-26 08:58:00,0.161972
2021-10-26 09:13:00,0.161769
2021-10-26 09:28:00,0.16164
2021-10-26 09:43:00,0.161391
2021-10-26 09:58:00,0.16112
2021-10-26 10:13:00,0.160865
2021-10-26 10:28:00,0.160638
2021-10-26 10:43:00,0.160389
2021-10-26 10:58:00,0.160127
2021-10-26 11:13:00,0.159908
2021-10-26 11:28:00,0.159658
2021-10-26 11:43:00,0.159432
2021-10-26 11:58:00,0.159127
2021-10-26 12:13:00,0.159006
2021-10-26 12:28:00,0.158657
2021-10-26 12:43:00,0.158446
2021-10-26 12:58:00,0.158211
2021-10-26 13:13:00,0.158079
2021-10-26 13:28:00,0.157975
2021-10-26 13:43:00,0.157772
2021-10-26 13:58:00,0.157697
2021-10-26 14:13:00,0.157664
2021-10-26 14:28:00,0.157623
2021-10-26 14:43:00,0.157634
2021-10-26 14:58:00,0.157591
2021-10-26 15:13:00,0.157647
2021-10-26 15:28:00,0.157681
2021-10-26 15:43:00,0.157796
2021-10-26 15:58:00,0.157915
2021-10-26 16:13:00,0.158064
2021-10-26 16:28:00,0.158277
2021-10-26 16:43:00,0.158463
2021-10-26 16:58:00,0.158713
2021-10-26 17:13:00,0.158931
2021-10-26 17:28:00,0.159168
2021-10-26 17:43:00,0.159457
2021-10-26 17:58:00,0.159668
2021-10-26 18:13:00,0.159916
2021-10-26 18:28:00,0.160062
2021-10-26 18:43:00,0.160297
2021-10-26 18:58:00,0.160436
2021-10-26 19:13:00,0.160612
2021-10-26 19:28:00,0.160709
2021-10-26 19:43:00,0.160896
2021-10-26 19:58:00,0.16102
2021-10-26 20:13:00,0.161147
2021-10-26 20:28:00,0.161312
2021-10-26 20:43:00,0.161416
2021-10-26 20:58:00,0.161546
2021-10-26 21:13:00,0.161611
2021-10-26 21:28:00,0.161734
2021-10-26 21:43:00,0.161822
2021-10-26 21:58:00,0.161927
2021-10-26 22:13:00,0.162021
2021-10-26 22:28:00,0.162086
2021-10-26 22:43:00,0.16213
2021-10-26 22:58:00,0.162087
2021-10-26 23:13:00,0.162187
2021-10-26 23:28:00,0.162255
2021-10-26 23:43:00,0.162316
2021-10-26 23:58:00,0.162462
2021-10-27 00:13:00,0.162441
2021-10-27 00:28:00,0.162552
2021-10-27 00:43:00,0.16254
2021-10-27 00:58:00,0.162598
2021-10-27 01:13:00,0.162665
2021-10-27 01:28:00,0.162666
2021-10-27 01:43:00,0.162665
2021-10-27 01:58:00,0.162779
2021-10-27 02:13:00,0.162817
2021-10-27 02:28:00,0.16286
2021-10-27 02:43:00,0.162861
2021-10-27 02:58:00,0.16292
2021-10-27 03:13:00,0.162969
2021-10-27 03:28:00,0.162993
2021-10-27 03:43:00,0.163006
2021-10-27 03:58:00,0.162923
2021-10-27 04:13:00,0.163
2021-10-27 04:28:00,0.162926
2021-10-27 04:43:00,0.16301
2021-10-27 04:58:00,0.163013
2021-10-27 05:13:00,0.162936
2021-10-27 05:28:00,0.162917
2021-10-27 05:43:00,0.162827
2021-10-27 05:58:00,0.16277
2021-10-27 06:13:00,0.162732
2021-10-27 06:28:00,0.162648
2021-10-27 06:43:00,0.162599
2021-10-27 06:58:00,0.162566
2021-10-27 07:13:00,0.162442
2021-10-27 07:28:00,0.16245
2021-10-27 07:43:00,0.162332
2021-10-27 07:58:00,0.162322
2021-10-27 08:13:00,0.162228
2021-10-27 08:28:00,0.162033
2021-10-27 08:43:00,0.161801
2021-10-27 08:58:00,0.161618
2021-10-27 09:13:00,0.161332
2021-10-27 09:28:00,0.161003
2021-10-27 09:43:00,0.160645
2021-10-27 09:58:00,0.160311
2021-10-27 10:13:00,0.159917
2021-10-27 10:28:00,0.159656
2021-10-27 10:43:00,0.159334
2021-10-27 10:58:00,0.158942
2021-10-27 11:13:00,0.158592
2021-10-27 11:28:00,0.158132
2021-10-27 11:43:00,0.157679
2021-10-27 11:58:00,0.157242
2021-10-27 12:13:00,0.156971
2021-10-27 12:28:00,0.156507
2021-10-27 12:43:00,0.15602
2021-10-27 12:58:00,0.155475
2021-10-27 13:13:00,0.156194
2021-10-27 13:28:00,0.15463
2021-10-27 13:43:00,0.154504
2021-10-27 13:58:00,0.154699
2021-10-27 14:13:00,0.154925
2021-10-27 14:28:00,0.155146
2021-10-27 14:43:00,0.155518
2021-10-27 14:58:00,0.155897
2021-10-27 15:13:00,0.15611
2021-10-27 15:28:00,0.156389
2021-10-27 15:43:00,0.156631
2021-10-27 15:58:00,0.156808
2021-10-27 16:13:00,0.157026
2021-10-27 16:28:00,0.157214
2021-10-27 16:43:00,0.157406
2021-10-27 16:58:00,0.157525
2021-10-27 17:13:00,0.157701
2021-10-27 17:28:00,0.157904
2021-10-27 17:43:00,0.158045
2021-10-27 17:58:00,0.158241
2021-10-27 18:13:00,0.158318
2021-10-27 18:28:00,0.158509
2021-10-27 18:43:00,0.158681
2021-10-27 18:58:00,0.158862
2021-10-27 19:13:00,0.159029
2021-10-27 19:28:00,0.159248
2021-10-27 19:43:00,0.159447
2021-10-27 19:58:00,0.159673
2021-10-27 20:13:00,0.159836
2021-10-27 20:28:00,0.16003
2021-10-27 20:43:00,0.160162
2021-10-27 20:58:00,0.160347
2021-10-27 21:13:00,0.160531
2021-10-27 21:28:00,0.160652
2021-10-27 21:43:00,0.16083
2021-10-27 21:58:00,0.160964
2021-10-27 22:13:00,0.161074
2021-10-27 22:28:00,0.161289
2021-10-27 22:43:00,0.161459
2021-10-27 22:58:00,0.161527
2021-10-27 23:13:00,0.161623
2021-10-27 23:28:00,0.161762
2021-10-27 23:43:00,0.161771
2021-10-27 23:58:00,0.161833
2021-10-28 00:13:00,0.161881
2021-10-28 00:28:00,0.161895
2021-10-28 00:43:00,0.161911
2021-10-28 00:58:00,0.161999
2021-10-28 01:13:00,0.162017
2021-10-28 01:28:00,0.162095
2021-10-28 01:43:00,0.162215
2021-10-28 01:58:00,0.162225
2021-10-28 02:13:00,0.162301
2021-10-28 02:28:00,0.162322
2021-10-28 02:43:00,0.162376
2021-10-28 02:58:00,0.162401
2021-10-28 03:13:00,0.162455
2021-10-28 03:28:00,0.16255
2021-10-28 03:43:00,0.162574
2021-10-28 03:58:00,0.162589
2021-10-28 04:13:00,0.162633
2021-10-28 04:28:00,0.162628
2021-10-28 04:43:00,0.162658
2021-10-28 04:58:00,0.162677
2021-10-28 05:13:00,0.16269
2021-10-28 05:28:00,0.162687
2021-10-28 05:43:00,0.1627
2021-10-28 05:58:00,0.162725
2021-10-28 06:13:00,0.162782
2021-10-28 06:28:00,0.162769
2021-10-28 06:43:00,0.16274
2021-10-28 06:58:00,0.162768
2021-10-28 07:13:00,0.162802
2021-10-28 07:28:00,0.162757
2021-10-28 07:43:00,0.162732
2021-10-28 07:58:00,0.162743
2021-10-28 08:13:00,0.162886
2021-10-28 08:28:00,0.162814
2021-10-28 08:43:00,0.162839
2021-10-28 08:58:00,0.162672
2021-10-28 09:13:00,0.162566
2021-10-28 09:28:00,0.162336
2021-10-28 09:43:00,0.162105
2021-10-28 09:58:00,0.161793
2021-10-28 10:13:00,0.161412
2021-10-28 10:28:00,0.161111
2021-10-28 10:43:00,0.160806
2021-10-28 10:58:00,0.160479
2021-10-28 11:13:00,0.160088
2021-10-28 11:28:00,0.159774
2021-10-28 11:43:00,0.159401
2021-10-28 11:58:00,0.159048
2021-10-28 12:13:00,0.158794
2021-10-28 12:28:00,0.1585
2021-10-28 12:43:00,0.158255
2021-10-28 12:58:00,0.158039
2021-10-28 13:13:00,0.157847
2021-10-28 13:28:00,0.157675
2021-10-28 13:43:00,0.157535
2021-10-28 13:58:00,0.157429
2021-10-28 14:13:00,0.157353
2021-10-28 14:28:00,0.157279
2021-10-28 14:43:00,0.157217
2021-10-28 14:58:00,0.157242
2021-10-28 15:13:00,0.157239
2021-10-28 15:28:00,0.157307
2021-10-28 15:43:00,0.157385
2021-10-28 15:58:00,0.157498
2021-10-28 16:13:00,0.15757
2021-10-28 16:28:00,0.157598
2021-10-28 16:43:00,0.157723
2021-10-28 16:58:00,0.157847
2021-10-28 17:13:00,0.157854
2021-10-28 17:28:00,0.158001
2021-10-28 17:43:00,0.158096
2021-10-28 17:58:00,0.158252
2021-10-28 18:13:00,0.15841
2021-10-28 18:28:00,0.158533
2021-10-28 18:43:00,0.158677
2021-10-28 18:58:00,0.15879
2021-10-28 19:13:00,0.158974
2021-10-28 19:28:00,0.159132
2021-10-28 19:43:00,0.159238
2021-10-28 19:58:00,0.159427
2021-10-28 20:13:00,0.159516
2021-10-28 20:28:00,0.159697
2021-10-28 20:43:00,0.159769
2021-10-28 20:58:00,0.159872
2021-10-28 21:13:00,0.160021
2021-10-28 21:28:00,0.160095
2021-10-28 21:43:00,0.160188
2021-10-28 21:58:00,0.160306
2021-10-28 22:13:00,0.160393
2021-10-28 22:28:00,0.160466
2021-10-28 22:43:00,0.160579
2021-10-28 22:58:00,0.160607
2021-10-28 23:13:00,0.160718
2021-10-28 23:28:00,0.160802
2021-10-28 23:43:00,0.160856
2021-10-28 23:58:00,0.160914
2021-10-29 00:13:00,0.161078
2021-10-29 00:28:00,0.161121
2021-10-29 00:43:00,0.161226
2021-10-29 00:58:00,0.161191
2021-10-29 01:18:00,0.161248
2021-10-29 01:47:00,0.161412
2021-10-29 02:02:00,0.16138
2021-10-29 02:17:00,0.161434
2021-10-29 02:32:00,0.161464
2021-10-29 02:47:00,0.161597
2021-10-29 03:02:00,0.161645
2021-10-29 03:17:00,0.161632
2021-10-29 03:32:00,0.161696
2021-10-29 03:47:00,0.161668
2021-10-29 04:02:00,0.161739
2021-10-29 04:17:00,0.161713
2021-10-29 04:32:00,0.161793
2021-10-29 04:47:00,0.161799
2021-10-29 05:02:00,0.161742
2021-10-29 05:17:00,0.161778
2021-10-29 05:32:00,0.16177
2021-10-29 05:47:00,0.161774
2021-10-29 06:02:00,0.161802
2021-10-29 06:17:00,0.16172
2021-10-29 06:32:00,0.161783
2021-10-29 06:47:00,0.161757
2021-10-29 07:02:00,0.161793
2021-10-29 07:17:00,0.161771
2021-10-29 07:32:00,0.161773
2021-10-29 07:47:00,0.161795
2021-10-29 08:02:00,0.161793
2021-10-29 08:17:00,0.161782
2021-10-29 08:32:00,0.16186
2021-10-29 08:47:00,0.161881
2021-10-29 09:02:00,0.161833
2021-10-29 09:17:00,0.161658
2021-10-29 09:32:00,0.161465
2021-10-29 09:47:00,0.161231
2021-10-29 10:02:00,0.160915
2021-10-29 10:17:00,0.160589
2021-10-29 10:32:00,0.160247
2021-10-29 10:47:00,0.159851
2021-10-29 11:02:00,0.159475
2021-10-29 11:17:00,0.158975
2021-10-29 11:32:00,0.157454
2021-10-29 11:47:00,0.158247
2021-10-29 12:02:00,0.158041
2021-10-29 12:17:00,0.157717
2021-10-29 12:32:00,0.157359
2021-10-29 12:47:00,0.157159
2021-10-29 13:02:00,0.156985
2021-10-29 13:17:00,0.156778
2021-10-29 13:32:00,0.156555
2021-10-29 13:47:00,0.156391
2021-10-29 14:02:00,0.156302
2021-10-29 14:17:00,0.156235
2021-10-29 14:32:00,0.156224
2021-10-29 14:47:00,0.156199
2021-10-29 15:02:00,0.156179
2021-10-29 15:17:00,0.155717
2021-10-29 15:32:00,0.155713
2021-10-29 15:47:00,0.155814
2021-10-29 16:02:00,0.155927
2021-10-29 16:17:00,0.156081
2021-10-29 16:32:00,0.156223
2021-10-29 16:47:00,0.156368
2021-10-29 17:02:00,0.156568
2021-10-29 17:17:00,0.156788
2021-10-29 17:32:00,0.157033
2021-10-29 17:47:00,0.157186
2021-10-29 18:02:00,0.157406
2021-10-29 18:17:00,0.157561
2021-10-29 18:32:00,0.157745
2021-10-29 18:47:00,0.157915
2021-10-29 19:02:00,0.158058
2021-10-29 19:17:00,0.158171
2021-10-29 19:32:00,0.158281
2021-10-29 19:47:00,0.158429
2021-10-29 20:02:00,0.158543
2021-10-29 20:17:00,0.15861
2021-10-29 20:32:00,0.158745
2021-10-29 20:47:00,0.158828
2021-10-29 21:02:00,0.158903
2021-10-29 21:17:00,0.158969
2021-10-29 21:32:00,0.159069
2021-10-29 21:47:00,0.159117
2021-10-29 22:02:00,0.159157
2021-10-29 22:17:00,0.159193
2021-10-29 22:32:00,0.159269
2021-10-29 22:47:00,0.159292
2021-10-29 23:02:00,0.159346
2021-10-29 23:17:00,0.15945
2021-10-29 23:32:00,0.159528
2021-10-29 23:47:00,0.159577
2021-10-30 00:02:00,0.159622
2021-10-30 00:17:00,0.159653
2021-10-30 00:32:00,0.159683
2021-10-30 00:47:00,0.159745
2021-10-30 01:02:00,0.159806
2021-10-30 01:17:00,0.159813
2021-10-30 01:32:00,0.15983
2021-10-30 01:47:00,0.159899
2021-10-30 02:02:00,0.159854
2021-10-30 02:17:00,0.159856
2021-10-30 02:32:00,0.159883
2021-10-30 02:47:00,0.159913
2021-10-30 03:02:00,0.159881
2021-10-30 03:17:00,0.159901
2021-10-30 03:32:00,0.159932
2021-10-30 03:47:00,0.160036
2021-10-30 04:02:00,0.160098
2021-10-30 04:17:00,0.160073
2021-10-30 04:32:00,0.160047
2021-10-30 04:47:00,0.160102
2021-10-30 05:02:00,0.160136
2021-10-30 05:17:00,0.160161
2021-10-30 05:32:00,0.160295
2021-10-30 05:47:00,0.16038
2021-10-30 06:02:00,0.16038
2021-10-30 06:17:00,0.160509
2021-10-30 06:32:00,0.160585
2021-10-30 06:47:00,0.160588
2021-10-30 07:02:00,0.16063
2021-10-30 07:17:00,0.160645
2021-10-30 07:32:00,0.160652
2021-10-30 07:47:00,0.160549
2021-10-30 08:02:00,0.160475
2021-10-30 08:17:00,0.160165
2021-10-30 08:32:00,0.159885
2021-10-30 08:47:00,0.159619
2021-10-30 09:02:00,0.159237
2021-10-30 09:17:00,0.158846
2021-10-30 09:32:00,0.158405
2021-10-30 09:47:00,0.157914
2021-10-30 10:02:00,0.157447
2021-10-30 10:17:00,0.156992
2021-10-30 10:32:00,0.15639
2021-10-30 10:47:00,0.155888
2021-10-30 11:02:00,0.155389
2021-10-30 11:17:00,0.155025
2021-10-30 11:32:00,0.154671
2021-10-30 11:47:00,0.154432
2021-10-30 12:02:00,0.154216
2021-10-30 12:17:00,0.154021
2021-10-30 12:32:00,0.153834
2021-10-30 12:47:00,0.153689
2021-10-30 13:02:00,0.153583
2021-10-30 13:17:00,0.153517
2021-10-30 13:32:00,0.153479
2021-10-30 13:47:00,0.153511
2021-10-30 14:02:00,0.15351
2021-10-30 14:17:00,0.153523
2021-10-30 14:32:00,0.153672
2021-10-30 14:47:00,0.15375
2021-10-30 15:02:00,0.153849
2021-10-30 15:17:00,0.153971
2021-10-30 15:32:00,0.154168
2021-10-30 15:47:00,0.154351
2021-10-30 16:02:00,0.154496
2021-10-30 16:17:00,0.154708
2021-10-30 16:32:00,0.154928
2021-10-30 16:47:00,0.155185
2021-10-30 17:02:00,0.155503
2021-10-30 17:17:00,0.155684
2021-10-30 17:32:00,0.155919
2021-10-30 17:47:00,0.156144
2021-10-30 18:02:00,0.156388
2021-10-30 18:17:00,0.156575
2021-10-30 18:32:00,0.156786
2021-10-30 18:47:00,0.156971
2021-10-30 19:02:00,0.157146
2021-10-30 19:17:00,0.157392
2021-10-30 19:32:00,0.157532
2021-10-30 19:47:00,0.157677
2021-10-30 20:02:00,0.157793
2021-10-30 20:17:00,0.157916
2021-10-30 20:32:00,0.158096
2021-10-30 20:47:00,0.158185
2021-10-30 21:02:00,0.158281
2021-10-30 21:17:00,0.158392
2021-10-30 21:32:00,0.158464
2021-10-30 21:47:00,0.158538
2021-10-30 22:02:00,0.15857
2021-10-30 22:17:00,0.158702
2021-10-30 22:32:00,0.15875
2021-10-30 22:47:00,0.158762
2021-10-30 23:02:00,0.158851
2021-10-30 23:17:00,0.15888
2021-10-30 23:32:00,0.158933
2021-10-30 23:47:00,0.158947
2021-10-31 00:02:00,0.15903
2021-10-31 00:17:00,0.159057
2021-10-31 00:32:00,0.159131
2021-10-31 00:47:00,0.15912
2021-10-31 01:02:00,0.159193
2021-10-31 01:17:00,0.159213
2021-10-31 01:32:00,0.159254
2021-10-31 01:47:00,0.159199
2021-10-31 02:02:00,0.159234
2021-10-31 02:17:00,0.159308
2021-10-31 02:32:00,0.159376
2021-10-31 02:47:00,0.159368
2021-10-31 03:02:00,0.159333
2021-10-31 03:17:00,0.159398
2021-10-31 03:32:00,0.159375
2021-10-31 03:47:00,0.159359
2021-10-31 04:02:00,0.159411
2021-10-31 04:17:00,0.159371
2021-10-31 04:32:00,0.159394
2021-10-31 04:47:00,0.159378
2021-10-31 05:02:00,0.159422
2021-10-31 05:17:00,0.159321
2021-10-31 05:32:00,0.159336
2021-10-31 05:47:00,0.159251
2021-10-31 06:02:00,0.159265
2021-10-31 06:17:00,0.159237
2021-10-31 06:32:00,0.159197
2021-10-31 06:47:00,0.15924
2021-10-31 07:02:00,0.159156
2021-10-31 07:17:00,0.159166
2021-10-31 07:32:00,0.159097
2021-10-31 07:47:00,0.159025
2021-10-31 08:02:00,0.158894
2021-10-31 08:17:00,0.158813
2021-10-31 08:32:00,0.158728
2021-10-31 08:47:00,0.158571
2021-10-31 09:02:00,0.158458
2021-10-31 09:17:00,0.15827
2021-10-31 09:32:00,0.158166
2021-10-31 09:47:00,0.157897
2021-10-31 10:02:00,0.15768
2021-10-31 10:17:00,0.157443
2021-10-31 10:32:00,0.157236
2021-10-31 10:47:00,0.156978
2021-10-31 11:02:00,0.156794
2021-10-31 11:17:00,0.156702
2021-10-31 11:32:00,0.156573
2021-10-31 11:47:00,0.156533
2021-10-31 12:02:00,0.156495
2021-10-31 12:17:00,0.156421
2021-10-31 12:32:00,0.15638
2021-10-31 12:47:00,0.156397
2021-10-31 13:02:00,0.15643
2021-10-31 13:17:00,0.156385
2021-10-31 13:32:00,0.156348
2021-10-31 13:47:00,0.156302
2021-10-31 14:02:00,0.156301
2021-10-31 14:17:00,0.156298
2021-10-31 14:32:00,0.156317
2021-10-31 14:47:00,0.156331
2021-10-31 15:02:00,0.156302
2021-10-31 15:17:00,0.156377
2021-10-31 15:32:00,0.156278
2021-10-31 15:47:00,0.156353
2021-10-31 16:02:00,0.156409
2021-10-31 16:17:00,0.156429
2021-10-31 16:32:00,0.156502
2021-10-31 16:47:00,0.15657
2021-10-31 17:02:00,0.156905
2021-10-31 17:17:00,0.156999
2021-10-31 17:32:00,0.15703
2021-10-31 17:47:00,0.157126
2021-10-31 18:02:00,0.157211
2021-10-31 18:17:00,0.157188
2021-10-31 18:32:00,0.157273
2021-10-31 18:47:00,0.157346
2021-10-31 19:14:00,0.157442
2021-10-31 19:29:00,0.157601
2021-10-31 19:47:00,0.157664
2021-10-31 20:02:00,0.157742
2021-10-31 20:17:00,0.157726
2021-10-31 20:32:00,0.157792
2021-10-31 20:47:00,0.157762
2021-10-31 21:02:00,0.157745
2021-10-31 21:17:00,0.157776
2021-10-31 21:32:00,0.157797
2021-10-31 21:47:00,0.15781
2021-10-31 22:02:00,0.157801
2021-10-31 22:17:00,0.157792
2021-10-31 22:32:00,0.157825
2021-10-31 22:47:00,0.157756
2021-10-31 23:02:00,0.157811
2021-10-31 23:17:00,0.157836
2021-10-31 23:32:00,0.157848
2021-10-31 23:47:00,0.157736
2021-11-01 00:02:00,0.157757
2021-11-01 00:17:00,0.157746
2021-11-01 00:32:00,0.157627
2021-11-01 00:47:00,0.157595
2021-11-01 01:02:00,0.157566
2021-11-01 01:17:00,0.157579
2021-11-01 01:32:00,0.157536
2021-11-01 01:47:00,0.157553
2021-11-01 02:02:00,0.157514
2021-11-01 02:17:00,0.157553
2021-11-01 02:32:00,0.157597
2021-11-01 02:47:00,0.157528
2021-11-01 03:02:00,0.157551
2021-11-01 03:17:00,0.157564
2021-11-01 03:32:00,0.157515
2021-11-01 03:47:00,0.157533
2021-11-01 04:02:00,0.157574
2021-11-01 04:17:00,0.157551
2021-11-01 04:32:00,0.157477
2021-11-01 04:47:00,0.157454
2021-11-01 05:02:00,0.157489
2021-11-01 05:17:00,0.157494
2021-11-01 05:32:00,0.157437
2021-11-01 05:47:00,0.157442
2021-11-01 06:02:00,0.157462
2021-11-01 06:17:00,0.15742
2021-11-01 06:32:00,0.157454
2021-11-01 06:47:00,0.157399
2021-11-01 07:02:00,0.157483
2021-11-01 07:17:00,0.157372
2021-11-01 07:32:00,0.157352
2021-11-01 07:47:00,0.157381
2021-11-01 08:02:00,0.15733
2021-11-01 08:17:00,0.157276
2021-11-01 08:32:00,0.157266
2021-11-01 08:47:00,0.157165
2021-11-01 09:02:00,0.157062
2021-11-01 09:17:00,0.156996
2021-11-01 09:32:00,0.156961
2021-11-01 09:47:00,0.156805
2021-11-01 10:02:00,0.156711
2021-11-01 10:17:00,0.156535
2021-11-01 10:32:00,0.156375
2021-11-01 10:47:00,0.156259
2021-11-01 11:02:00,0.1563
2021-11-01 11:17:00,0.156231
2021-11-01 11:32:00,0.156188
2021-11-01 11:47:00,0.156211
2021-11-01 12:02:00,0.156212
2021-11-01 12:17:00,0.156215
2021-11-01 12:32:00,0.156227
2021-11-01 12:47:00,0.15622
2021-11-01 13:02:00,0.156186
2021-11-01 13:17:00,0.156198
2021-11-01 13:32:00,0.156243
2021-11-01 13:47:00,0.15614
2021-11-01 14:02:00,0.156113
2021-11-01 14:17:00,0.156061
