"TIME","K.kg/m^3"
2021-05-08 11:34:00,0.117597
2021-05-08 11:49:00,0.117433
2021-05-08 12:04:00,0.117176
2021-05-08 12:19:00,0.117073
2021-05-08 12:34:00,0.117236
2021-05-08 12:49:00,0.116897
2021-05-08 13:04:00,0.116999
2021-05-08 13:19:00,0.116799
2021-05-08 13:34:00,0.116713
2021-05-08 13:49:00,0.116745
2021-05-08 14:04:00,0.116772
2021-05-08 14:19:00,0.116806
2021-05-08 14:34:00,0.116739
2021-05-08 14:49:00,0.116678
2021-05-08 15:04:00,0.11693
2021-05-08 15:19:00,0.116882
2021-05-08 15:34:00,0.116912
2021-05-08 15:49:00,0.116975
2021-05-08 16:04:00,0.117145
2021-05-08 16:19:00,0.117203
2021-05-08 16:34:00,0.11736
2021-05-08 16:49:00,0.117505
2021-05-08 17:04:00,0.117759
2021-05-08 17:19:00,0.117805
2021-05-08 17:34:00,0.117914
2021-05-08 17:49:00,0.118163
2021-05-08 18:04:00,0.118363
2021-05-08 18:19:00,0.118709
2021-05-08 18:34:00,0.118881
2021-05-08 18:49:00,0.119036
2021-05-08 19:04:00,0.119398
2021-05-08 19:19:00,0.119492
2021-05-08 19:34:00,0.119693
2021-05-08 19:49:00,0.119895
2021-05-08 20:04:00,0.12004
2021-05-08 20:19:00,0.120406
2021-05-08 20:34:00,0.120479
2021-05-08 20:49:00,0.120535
2021-05-08 21:04:00,0.120656
2021-05-08 21:19:00,0.120861
2021-05-08 21:34:00,0.121
2021-05-08 21:49:00,0.12147
2021-05-08 22:04:00,0.121056
2021-05-08 22:19:00,0.121237
2021-05-08 22:34:00,0.121196
2021-05-08 22:49:00,0.121366
2021-05-08 23:04:00,0.121457
2021-05-08 23:19:00,0.121478
2021-05-08 23:34:00,0.121931
2021-05-08 23:49:00,0.121524
2021-05-09 00:04:00,0.122079
2021-05-09 00:19:00,0.121707
2021-05-09 00:34:00,0.122224
2021-05-09 00:49:00,0.121734
2021-05-09 01:04:00,0.123686
2021-05-09 01:19:00,0.122943
2021-05-09 01:34:00,0.121884
2021-05-09 01:49:00,0.121902
2021-05-09 02:04:00,0.121926
2021-05-09 02:19:00,0.137101
2021-05-09 02:34:00,0.121964
2021-05-09 02:49:00,0.122637
2021-05-09 03:04:00,0.12198
2021-05-09 03:19:00,0.12196
2021-05-09 03:34:00,0.12199
2021-05-09 03:49:00,0.122002
2021-05-09 04:04:00,0.122018
2021-05-09 04:19:00,0.122077
2021-05-09 04:34:00,0.122011
2021-05-09 04:49:00,0.122058
2021-05-09 05:04:00,0.121997
2021-05-09 05:19:00,0.12205
2021-05-09 05:34:00,0.122022
2021-05-09 05:49:00,0.122053
2021-05-09 06:04:00,0.122112
2021-05-09 06:19:00,0.12207
2021-05-09 06:34:00,0.121947
2021-05-09 06:49:00,0.121764
2021-05-09 07:04:00,0.123295
2021-05-09 07:19:00,0.121551
2021-05-09 07:34:00,0.121411
2021-05-09 07:49:00,0.121191
2021-05-09 08:04:00,0.12199
2021-05-09 08:19:00,0.12112
2021-05-09 08:34:00,0.120601
2021-05-09 08:49:00,0.12028
2021-05-09 09:04:00,0.120253
2021-05-09 09:19:00,0.11972
2021-05-09 09:34:00,0.119368
2021-05-09 09:49:00,0.119093
2021-05-09 10:04:00,0.118854
2021-05-09 10:19:00,0.118541
2021-05-09 10:34:00,0.118291
2021-05-09 10:49:00,0.118069
2021-05-09 11:04:00,0.117896
2021-05-09 11:19:00,0.117601
2021-05-09 11:34:00,0.117859
2021-05-09 11:49:00,0.117254
2021-05-09 12:04:00,0.116971
2021-05-09 12:19:00,0.116827
2021-05-09 12:34:00,0.116619
2021-05-09 12:49:00,0.116472
2021-05-09 13:04:00,0.116411
2021-05-09 13:19:00,0.116423
2021-05-09 13:34:00,0.116277
2021-05-09 13:49:00,0.11621
2021-05-09 14:04:00,0.116086
2021-05-09 14:19:00,0.116039
2021-05-09 14:34:00,0.116142
2021-05-09 14:49:00,0.116074
2021-05-09 15:04:00,0.116036
2021-05-09 15:19:00,0.116356
2021-05-09 15:34:00,0.116292
2021-05-09 15:49:00,0.116349
2021-05-09 16:04:00,0.116444
2021-05-09 16:19:00,0.116585
2021-05-09 16:34:00,0.116667
2021-05-09 16:49:00,0.116806
2021-05-09 17:04:00,0.116975
2021-05-09 17:19:00,0.117213
2021-05-09 17:34:00,0.117336
2021-05-09 17:49:00,0.117421
2021-05-09 18:04:00,0.117715
2021-05-09 18:19:00,0.117827
2021-05-09 18:34:00,0.118186
2021-05-09 18:49:00,0.118853
2021-05-09 19:04:00,0.118594
2021-05-09 19:19:00,0.118851
2021-05-09 19:34:00,0.11907
2021-05-09 19:49:00,0.119269
2021-05-09 20:04:00,0.119384
2021-05-09 20:19:00,0.119676
2021-05-09 20:34:00,0.120103
2021-05-09 20:49:00,0.120278
2021-05-09 21:04:00,0.120188
2021-05-09 21:19:00,0.120304
2021-05-09 21:34:00,0.120919
2021-05-09 21:49:00,0.120862
2021-05-09 22:04:00,0.120968
2021-05-09 22:19:00,0.120798
2021-05-09 22:34:00,0.121202
2021-05-09 22:49:00,0.12095
2021-05-09 23:04:00,0.122794
2021-05-09 23:19:00,0.121699
2021-05-09 23:34:00,0.121245
2021-05-09 23:49:00,0.121095
2021-05-10 00:04:00,0.120964
2021-05-10 00:19:00,0.121005
2021-05-10 00:34:00,0.121101
2021-05-10 00:49:00,0.121022
2021-05-10 01:04:00,0.120894
2021-05-10 01:19:00,0.120952
2021-05-10 01:34:00,0.120961
2021-05-10 01:49:00,0.120972
2021-05-10 02:04:00,0.120842
2021-05-10 02:19:00,0.120864
2021-05-10 02:34:00,0.120851
2021-05-10 02:49:00,0.120848
2021-05-10 03:04:00,0.120812
2021-05-10 03:19:00,0.12086
2021-05-10 03:34:00,0.12085
2021-05-10 03:49:00,0.120872
2021-05-10 04:04:00,0.120856
2021-05-10 04:19:00,0.121359
2021-05-10 04:34:00,0.121376
2021-05-10 04:49:00,0.121006
2021-05-10 05:04:00,0.121761
2021-05-10 05:19:00,0.121047
2021-05-10 05:34:00,0.121044
2021-05-10 05:49:00,0.121045
2021-05-10 06:04:00,0.121072
2021-05-10 06:19:00,0.121061
2021-05-10 06:34:00,0.121745
2021-05-10 06:49:00,0.120903
2021-05-10 07:04:00,0.120784
2021-05-10 07:19:00,0.127764
2021-05-10 07:34:00,0.12045
2021-05-10 07:49:00,0.122801
2021-05-10 08:04:00,0.133789
2021-05-10 08:19:00,0.120602
2021-05-10 08:34:00,0.12037
2021-05-10 08:49:00,0.120086
2021-05-10 09:04:00,0.119911
2021-05-10 09:19:00,0.119503
2021-05-10 09:34:00,0.119228
2021-05-10 09:49:00,0.119006
2021-05-10 10:04:00,0.118712
2021-05-10 10:19:00,0.118457
2021-05-10 10:34:00,0.118149
2021-05-10 10:49:00,0.117882
2021-05-10 11:04:00,0.117883
2021-05-10 11:19:00,0.117618
2021-05-10 11:34:00,0.11743
2021-05-10 11:49:00,0.117199
2021-05-10 12:04:00,0.117129
2021-05-10 12:19:00,0.118336
2021-05-10 12:34:00,0.116774
2021-05-10 12:49:00,0.105794
2021-05-10 13:04:00,0.105511
2021-05-10 13:19:00,0.105436
2021-05-10 13:34:00,0.105176
2021-05-10 13:49:00,0.105118
2021-05-10 14:04:00,0.104963
2021-05-10 14:19:00,0.104926
2021-05-10 14:34:00,0.104988
2021-05-10 14:49:00,0.104942
2021-05-10 15:04:00,0.105125
2021-05-10 15:19:00,0.104946
2021-05-10 15:34:00,0.104968
2021-05-10 15:49:00,0.104942
2021-05-10 16:04:00,0.105017
2021-05-10 16:19:00,0.105152
2021-05-10 16:34:00,0.105296
2021-05-10 16:49:00,0.10532
2021-05-10 17:04:00,0.105514
2021-05-10 17:19:00,0.105591
2021-05-10 17:34:00,0.105859
2021-05-10 17:49:00,0.106012
2021-05-10 18:04:00,0.106146
2021-05-10 18:19:00,0.106366
2021-05-10 18:34:00,0.106539
2021-05-10 18:49:00,0.106715
2021-05-10 19:04:00,0.106995
2021-05-10 19:19:00,0.107085
2021-05-10 19:34:00,0.107205
2021-05-10 19:49:00,0.107381
2021-05-10 20:04:00,0.107571
2021-05-10 20:19:00,0.107706
2021-05-10 20:34:00,0.107868
2021-05-10 20:49:00,0.107911
2021-05-10 21:04:00,0.108043
2021-05-10 21:19:00,0.108197
2021-05-10 21:34:00,0.108275
2021-05-10 21:49:00,0.108382
2021-05-10 22:04:00,0.108463
2021-05-10 22:19:00,0.108568
2021-05-10 22:34:00,0.108698
2021-05-10 22:49:00,0.108764
2021-05-10 23:04:00,0.108898
2021-05-10 23:19:00,0.108986
2021-05-10 23:34:00,0.109042
2021-05-10 23:49:00,0.109037
2021-05-11 00:04:00,0.109169
2021-05-11 00:19:00,0.109185
2021-05-11 00:34:00,0.109243
2021-05-11 00:49:00,0.109248
2021-05-11 01:04:00,0.109276
2021-05-11 01:19:00,0.109222
2021-05-11 01:34:00,0.109298
2021-05-11 01:49:00,0.10929
2021-05-11 02:04:00,0.109232
2021-05-11 02:19:00,0.109292
2021-05-11 02:34:00,0.109363
2021-05-11 02:49:00,0.10934
2021-05-11 03:04:00,0.109316
2021-05-11 03:19:00,0.10934
2021-05-11 03:34:00,0.109305
2021-05-11 03:49:00,0.109282
2021-05-11 04:04:00,0.109324
2021-05-11 04:19:00,0.109272
2021-05-11 04:34:00,0.109239
2021-05-11 04:49:00,0.109059
2021-05-11 05:04:00,0.109095
2021-05-11 05:19:00,0.108982
2021-05-11 05:34:00,0.108858
2021-05-11 05:49:00,0.108719
2021-05-11 06:04:00,0.108625
2021-05-11 06:19:00,0.108569
2021-05-11 06:34:00,0.108449
2021-05-11 06:49:00,0.108376
2021-05-11 07:04:00,0.108259
2021-05-11 07:19:00,0.108092
2021-05-11 07:34:00,0.107972
2021-05-11 07:49:00,0.10786
2021-05-11 08:04:00,0.107586
2021-05-11 08:19:00,0.107416
2021-05-11 08:34:00,0.107298
2021-05-11 08:49:00,0.107098
2021-05-11 09:04:00,0.106894
2021-05-11 09:19:00,0.106679
2021-05-11 09:34:00,0.106462
2021-05-11 09:49:00,0.10632
2021-05-11 10:04:00,0.106082
2021-05-11 10:19:00,0.106193
2021-05-11 10:34:00,0.106141
2021-05-11 10:49:00,0.106225
2021-05-11 11:04:00,0.106212
2021-05-11 11:19:00,0.106213
2021-05-11 11:34:00,0.106186
2021-05-11 11:49:00,0.106195
2021-05-11 12:04:00,0.106144
2021-05-11 12:19:00,0.106199
2021-05-11 12:34:00,0.106134
2021-05-11 12:49:00,0.106149
2021-05-11 13:04:00,0.106155
2021-05-11 13:19:00,0.106175
2021-05-11 13:34:00,0.106141
2021-05-11 13:49:00,0.106116
2021-05-11 14:04:00,0.106115
2021-05-11 14:19:00,0.106154
2021-05-11 14:34:00,0.110111
2021-05-11 14:49:00,0.108215
2021-05-11 15:04:00,0.107525
2021-05-11 15:19:00,0.107194
2021-05-11 15:34:00,0.106991
2021-05-11 15:49:00,0.106823
2021-05-11 16:04:00,0.106729
2021-05-11 16:19:00,0.106669
2021-05-11 16:34:00,0.106599
2021-05-11 16:49:00,0.10641
2021-05-11 17:04:00,0.106384
2021-05-11 17:19:00,0.106418
2021-05-11 17:34:00,0.106415
2021-05-11 17:49:00,0.106123
2021-05-11 18:04:00,0.105641
2021-05-11 18:19:00,0.105465
2021-05-11 18:34:00,0.105298
2021-05-11 18:49:00,0.105325
2021-05-11 19:04:00,0.105365
2021-05-11 19:19:00,0.105414
2021-05-11 19:34:00,0.105538
2021-05-11 19:49:00,0.105567
2021-05-11 20:04:00,0.105673
2021-05-11 20:19:00,0.105807
2021-05-11 20:34:00,0.105894
2021-05-11 20:49:00,0.106401
2021-05-11 21:04:00,0.106125
2021-05-11 21:19:00,0.106197
2021-05-11 21:34:00,0.106297
2021-05-11 21:49:00,0.106423
2021-05-11 22:04:00,0.106456
2021-05-11 22:19:00,0.106435
2021-05-11 22:34:00,0.106569
2021-05-11 22:49:00,0.106602
2021-05-11 23:04:00,0.106509
2021-05-11 23:19:00,0.106489
2021-05-11 23:34:00,0.106538
2021-05-11 23:49:00,0.106531
2021-05-12 00:04:00,0.10646
2021-05-12 00:19:00,0.106471
2021-05-12 00:34:00,0.106492
2021-05-12 00:49:00,0.119292
2021-05-12 01:04:00,0.106539
2021-05-12 01:19:00,0.106543
2021-05-12 01:34:00,0.106564
2021-05-12 01:49:00,0.106483
2021-05-12 02:04:00,0.106535
2021-05-12 02:19:00,0.106572
2021-05-12 02:34:00,0.106597
2021-05-12 02:49:00,0.106591
2021-05-12 03:04:00,0.106663
2021-05-12 03:19:00,0.106657
2021-05-12 03:34:00,0.106701
2021-05-12 03:49:00,0.106673
2021-05-12 04:04:00,0.106646
2021-05-12 04:19:00,0.106694
2021-05-12 04:34:00,0.106733
2021-05-12 04:49:00,0.10676
2021-05-12 05:04:00,0.106801
2021-05-12 05:19:00,0.119522
2021-05-12 05:34:00,0.106839
2021-05-12 05:49:00,0.106776
2021-05-12 06:04:00,0.106631
2021-05-12 06:19:00,0.106572
2021-05-12 06:34:00,0.106369
2021-05-12 06:49:00,0.106499
2021-05-12 07:04:00,0.106244
2021-05-12 07:19:00,0.106109
2021-05-12 07:34:00,0.106014
2021-05-12 07:49:00,0.105804
2021-05-12 08:04:00,0.105675
2021-05-12 08:19:00,0.105488
2021-05-12 08:34:00,0.105403
2021-05-12 08:49:00,0.105279
2021-05-12 09:04:00,0.105111
2021-05-12 09:19:00,0.104773
2021-05-12 09:34:00,0.104626
2021-05-12 09:49:00,0.104364
2021-05-12 10:04:00,0.104105
2021-05-12 10:19:00,0.103795
2021-05-12 10:34:00,0.103616
2021-05-12 10:49:00,0.103385
2021-05-12 11:04:00,0.10326
2021-05-12 11:19:00,0.103049
2021-05-12 11:34:00,0.102964
2021-05-12 11:49:00,0.102749
2021-05-12 12:04:00,0.102571
2021-05-12 12:19:00,0.10264
2021-05-12 12:34:00,0.102533
2021-05-12 12:49:00,0.102381
2021-05-12 13:04:00,0.102426
2021-05-12 13:19:00,0.102403
2021-05-12 13:34:00,0.102492
2021-05-12 13:49:00,0.102396
2021-05-12 14:04:00,0.102417
2021-05-12 14:19:00,0.102553
2021-05-12 14:34:00,0.102592
2021-05-12 14:49:00,0.102607
2021-05-12 15:04:00,0.102146
2021-05-12 15:19:00,0.102817
2021-05-12 15:34:00,0.102964
2021-05-12 15:49:00,0.103202
2021-05-12 16:04:00,0.103382
2021-05-12 16:19:00,0.103438
2021-05-12 16:34:00,0.103621
2021-05-12 16:49:00,0.103721
2021-05-12 17:04:00,0.103904
2021-05-12 17:19:00,0.103945
2021-05-12 17:34:00,0.104188
2021-05-12 17:49:00,0.104445
2021-05-12 18:04:00,0.104815
2021-05-12 18:19:00,0.105159
2021-05-12 18:34:00,0.10523
2021-05-12 18:49:00,0.105488
2021-05-12 19:04:00,0.105693
2021-05-12 19:19:00,0.105839
2021-05-12 19:34:00,0.10615
2021-05-12 19:49:00,0.106363
2021-05-12 20:04:00,0.106439
2021-05-12 20:19:00,0.106566
2021-05-12 20:34:00,0.106712
2021-05-12 20:49:00,0.10691
2021-05-12 21:04:00,0.106954
2021-05-12 21:19:00,0.106946
2021-05-12 21:34:00,0.107004
2021-05-12 21:49:00,0.107122
2021-05-12 22:04:00,0.10717
2021-05-12 22:19:00,0.10714
2021-05-12 22:34:00,0.107263
2021-05-12 22:49:00,0.107305
2021-05-12 23:04:00,0.107269
2021-05-12 23:19:00,0.10735
2021-05-12 23:34:00,0.107333
2021-05-12 23:49:00,0.107358
2021-05-13 00:04:00,0.107347
2021-05-13 00:19:00,0.107367
2021-05-13 00:34:00,0.107387
2021-05-13 00:49:00,0.107375
2021-05-13 01:04:00,0.107384
2021-05-13 01:19:00,0.107413
2021-05-13 01:34:00,0.107363
2021-05-13 01:49:00,0.120209
2021-05-13 02:04:00,0.107433
2021-05-13 02:19:00,0.107365
2021-05-13 02:34:00,0.1074
2021-05-13 02:49:00,0.10748
2021-05-13 03:04:00,0.10787
2021-05-13 03:19:00,0.108583
2021-05-13 03:34:00,0.109479
2021-05-13 03:49:00,0.108602
2021-05-13 04:04:00,0.107517
2021-05-13 04:19:00,0.107516
2021-05-13 04:34:00,0.107482
2021-05-13 04:49:00,0.107467
2021-05-13 05:04:00,0.11085
2021-05-13 05:19:00,0.107436
2021-05-13 05:34:00,0.107423
2021-05-13 05:49:00,0.107393
2021-05-13 06:04:00,0.107242
2021-05-13 06:19:00,0.107172
2021-05-13 06:34:00,0.106983
2021-05-13 06:49:00,0.106836
2021-05-13 07:04:00,0.106587
2021-05-13 07:19:00,0.106523
2021-05-13 07:34:00,0.106328
2021-05-13 07:49:00,0.108697
2021-05-13 08:04:00,0.119964
2021-05-13 08:19:00,0.118657
2021-05-13 08:34:00,0.118377
2021-05-13 08:49:00,0.131524
2021-05-13 09:04:00,0.131013
2021-05-13 09:19:00,0.130575
2021-05-13 09:34:00,0.1302
2021-05-13 09:49:00,0.129823
2021-05-13 10:04:00,0.129502
2021-05-13 10:19:00,0.12919
2021-05-13 10:34:00,0.128933
2021-05-13 10:49:00,0.128499
2021-05-13 11:04:00,0.128354
2021-05-13 11:19:00,0.128125
2021-05-13 11:34:00,0.12787
2021-05-13 11:49:00,0.127741
2021-05-13 12:04:00,0.115828
2021-05-13 12:19:00,0.1155
2021-05-13 12:34:00,0.11512
2021-05-13 12:49:00,0.114845
2021-05-13 13:04:00,0.114845
2021-05-13 13:19:00,0.11458
2021-05-13 13:34:00,0.114543
2021-05-13 13:49:00,0.11445
2021-05-13 14:04:00,0.114616
2021-05-13 14:19:00,0.114628
2021-05-13 14:34:00,0.114628
2021-05-13 14:49:00,0.114534
2021-05-13 15:04:00,0.114838
2021-05-13 15:19:00,0.12995
2021-05-13 15:34:00,0.130099
2021-05-13 15:49:00,0.130372
2021-05-13 16:04:00,0.130416
2021-05-13 16:19:00,0.130432
2021-05-13 16:34:00,0.130695
2021-05-13 16:49:00,0.130786
2021-05-13 17:04:00,0.130847
2021-05-13 17:19:00,0.131219
2021-05-13 17:34:00,0.131439
2021-05-13 17:49:00,0.131681
2021-05-13 18:04:00,0.131926
2021-05-13 18:19:00,0.132341
2021-05-13 18:34:00,0.132429
2021-05-13 18:49:00,0.132912
2021-05-13 19:04:00,0.133
2021-05-13 19:19:00,0.133191
2021-05-13 19:34:00,0.13364
2021-05-13 19:49:00,0.133963
2021-05-13 20:04:00,0.134092
2021-05-13 20:19:00,0.134449
2021-05-13 20:34:00,0.134697
2021-05-13 20:49:00,0.134896
2021-05-13 21:04:00,0.135192
2021-05-13 21:19:00,0.135307
2021-05-13 21:34:00,0.135436
2021-05-13 21:49:00,0.13569
2021-05-13 22:04:00,0.135819
2021-05-13 22:19:00,0.135943
2021-05-13 22:34:00,0.136039
2021-05-13 22:49:00,0.136206
2021-05-13 23:04:00,0.136348
2021-05-13 23:19:00,0.136463
2021-05-13 23:34:00,0.136627
2021-05-13 23:49:00,0.136794
2021-05-14 00:04:00,0.136803
2021-05-14 00:19:00,0.137611
2021-05-14 00:34:00,0.137057
2021-05-14 00:49:00,0.137086
2021-05-14 01:04:00,0.137302
2021-05-14 01:19:00,0.137266
2021-05-14 01:34:00,0.1374
2021-05-14 01:49:00,0.137463
2021-05-14 02:04:00,0.153419
2021-05-14 02:19:00,0.153401
2021-05-14 02:34:00,0.153633
2021-05-14 02:49:00,0.153609
2021-05-14 03:04:00,0.153697
2021-05-14 03:19:00,0.154057
2021-05-14 03:34:00,0.153896
2021-05-14 03:49:00,0.153836
2021-05-14 04:04:00,0.153836
2021-05-14 04:19:00,0.153842
2021-05-14 04:34:00,0.153984
2021-05-14 04:49:00,0.154005
2021-05-14 05:04:00,0.154066
2021-05-14 05:19:00,0.153946
2021-05-14 05:34:00,0.153785
2021-05-14 05:49:00,0.153745
2021-05-14 06:04:00,0.153631
2021-05-14 06:19:00,0.153379
2021-05-14 06:34:00,0.153315
2021-05-14 06:49:00,0.153351
2021-05-14 07:04:00,0.153175
2021-05-14 07:19:00,0.152982
2021-05-14 07:34:00,0.152963
2021-05-14 07:49:00,0.151753
2021-05-14 08:04:00,0.122874
2021-05-14 08:19:00,0.110734
2021-05-14 08:34:00,0.110236
2021-05-14 08:49:00,0.110192
2021-05-14 09:04:00,0.109597
2021-05-14 09:19:00,0.109506
2021-05-14 09:34:00,0.109183
2021-05-14 09:49:00,0.108974
2021-05-14 10:04:00,0.108692
2021-05-14 10:19:00,0.108597
2021-05-14 10:34:00,0.108449
2021-05-14 10:49:00,0.108412
2021-05-14 11:04:00,0.108345
2021-05-14 11:19:00,0.108259
2021-05-14 11:34:00,0.108264
2021-05-14 11:49:00,0.108258
2021-05-14 12:04:00,0.108381
2021-05-14 12:19:00,0.108379
2021-05-14 12:34:00,0.108395
2021-05-14 12:49:00,0.108394
2021-05-14 13:04:00,0.10869
2021-05-14 13:19:00,0.108694
2021-05-14 13:34:00,0.108598
2021-05-14 13:49:00,0.108622
2021-05-14 14:04:00,0.108718
2021-05-14 14:19:00,0.108761
2021-05-14 14:34:00,0.108782
2021-05-14 14:49:00,0.10892
2021-05-14 15:04:00,0.126042
2021-05-14 15:19:00,0.126076
2021-05-14 15:34:00,0.126157
2021-05-14 15:49:00,0.126147
2021-05-14 16:04:00,0.126197
2021-05-14 16:19:00,0.126347
2021-05-14 16:34:00,0.126561
2021-05-14 16:49:00,0.126681
2021-05-14 17:04:00,0.126791
2021-05-14 17:19:00,0.126869
2021-05-14 17:34:00,0.126985
2021-05-14 17:49:00,0.127206
2021-05-14 18:04:00,0.127301
2021-05-14 18:19:00,0.127311
2021-05-14 18:34:00,0.127445
2021-05-14 18:49:00,0.127458
2021-05-14 19:04:00,0.127463
2021-05-14 19:19:00,0.127558
2021-05-14 19:34:00,0.127748
2021-05-14 19:49:00,0.127594
2021-05-14 20:04:00,0.127592
2021-05-14 20:19:00,0.127627
2021-05-14 20:34:00,0.127583
2021-05-14 20:49:00,0.127694
2021-05-14 21:04:00,0.127729
2021-05-14 21:19:00,0.127803
2021-05-14 21:34:00,0.127848
2021-05-14 21:49:00,0.127873
2021-05-14 22:04:00,0.127924
2021-05-14 22:19:00,0.127923
2021-05-14 22:34:00,0.128005
2021-05-14 22:49:00,0.128086
2021-05-14 23:04:00,0.128052
2021-05-14 23:19:00,0.128045
2021-05-14 23:34:00,0.128104
2021-05-14 23:49:00,0.12816
2021-05-15 00:04:00,0.128286
2021-05-15 00:19:00,0.128373
2021-05-15 00:34:00,0.128374
2021-05-15 00:49:00,0.128414
2021-05-15 01:04:00,0.128363
2021-05-15 01:19:00,0.128446
2021-05-15 01:34:00,0.128457
2021-05-15 01:49:00,0.128495
2021-05-15 02:04:00,0.128465
2021-05-15 02:19:00,0.128593
2021-05-15 02:34:00,0.128588
2021-05-15 02:49:00,0.128608
2021-05-15 03:04:00,0.128657
2021-05-15 03:19:00,0.12861
2021-05-15 03:34:00,0.128618
2021-05-15 03:49:00,0.128593
2021-05-15 04:04:00,0.128687
2021-05-15 04:19:00,0.128643
2021-05-15 04:34:00,0.128572
2021-05-15 04:49:00,0.128625
2021-05-15 05:04:00,0.143011
2021-05-15 05:19:00,0.14296
2021-05-15 05:34:00,0.145582
2021-05-15 05:49:00,0.147505
2021-05-15 06:04:00,0.148844
2021-05-15 06:19:00,0.149959
2021-05-15 06:34:00,0.15077
2021-05-15 06:49:00,0.151081
2021-05-15 07:04:00,0.150789
2021-05-15 07:19:00,0.150652
2021-05-15 07:34:00,0.150224
2021-05-15 07:49:00,0.149669
2021-05-15 08:04:00,0.149111
2021-05-15 08:19:00,0.148912
2021-05-15 08:34:00,0.144421
2021-05-15 08:49:00,0.144286
2021-05-15 09:04:00,0.143446
2021-05-15 09:19:00,0.142636
2021-05-15 09:34:00,0.141859
2021-05-15 09:49:00,0.141463
2021-05-15 10:04:00,0.140919
2021-05-15 10:19:00,0.140654
2021-05-15 10:34:00,0.140301
2021-05-15 10:49:00,0.139973
2021-05-15 11:04:00,0.139699
2021-05-15 11:19:00,0.139319
2021-05-15 11:34:00,0.139085
2021-05-15 11:49:00,0.138826
2021-05-15 12:04:00,0.138479
2021-05-15 12:19:00,0.138502
2021-05-15 12:34:00,0.138362
2021-05-15 12:49:00,0.138131
2021-05-15 13:04:00,0.138159
2021-05-15 13:19:00,0.137871
2021-05-15 13:34:00,0.137991
2021-05-15 13:49:00,0.137946
2021-05-15 14:04:00,0.138027
2021-05-15 14:19:00,0.138003
2021-05-15 14:34:00,0.138261
2021-05-15 14:49:00,0.138142
2021-05-15 15:04:00,0.138385
2021-05-15 15:19:00,0.138553
2021-05-15 15:34:00,0.138665
2021-05-15 15:49:00,0.138845
2021-05-15 16:04:00,0.138891
2021-05-15 16:19:00,0.139313
2021-05-15 16:34:00,0.139646
2021-05-15 16:49:00,0.139718
2021-05-15 17:04:00,0.140136
2021-05-15 17:19:00,0.140139
2021-05-15 17:34:00,0.140347
2021-05-15 17:49:00,0.140544
2021-05-15 18:04:00,0.140999
2021-05-15 18:19:00,0.141373
2021-05-15 18:34:00,0.141714
2021-05-15 18:49:00,0.141824
2021-05-15 19:04:00,0.141919
2021-05-15 19:19:00,0.142085
2021-05-15 19:34:00,0.142237
2021-05-15 19:49:00,0.14275
2021-05-15 20:04:00,0.142983
2021-05-15 20:19:00,0.143255
2021-05-15 20:34:00,0.143276
2021-05-15 20:49:00,0.14344
2021-05-15 21:04:00,0.143419
2021-05-15 21:19:00,0.143553
2021-05-15 21:34:00,0.143673
2021-05-15 21:49:00,0.143716
2021-05-15 22:04:00,0.143727
2021-05-15 22:19:00,0.1436
2021-05-15 22:34:00,0.143798
2021-05-15 22:49:00,0.143849
2021-05-15 23:04:00,0.143846
2021-05-15 23:19:00,0.143931
2021-05-15 23:34:00,0.143891
2021-05-15 23:49:00,0.143878
2021-05-16 00:04:00,0.143795
2021-05-16 00:19:00,0.143569
2021-05-16 00:34:00,0.14373
2021-05-16 00:49:00,0.143733
2021-05-16 01:04:00,0.143674
2021-05-16 01:19:00,0.1436
2021-05-16 01:34:00,0.143579
